Time (ms),Sensor,Temperature (° C),Sensor Frequency (Hz),Reference Frequency (Hz),Recharge Register,Window Factor,Sensitivity,Passive,Standby
13095.807500,2,82,174896,170356,0,7.630000,l,0,0 
13362.108800,2,82,174903,170349,0,7.630000,l,0,0 
13624.394700,2,82,174919,170356,0,7.630000,l,0,0 
13886.696100,2,82,174903,170364,0,7.630000,l,0,0 
14148.990900,2,82,174896,170356,0,7.630000,l,0,0 
14411.291200,2,82,174919,170356,0,7.630000,l,0,0 
14673.590400,2,82,174911,170356,0,7.630000,l,0,0 
14934.892300,2,82,174919,170349,0,7.630000,l,0,0 
15197.189400,2,82,174911,170349,0,7.630000,l,0,0 
15460.486000,2,82,174888,170349,0,7.630000,l,0,0 
15725.823700,2,82,174911,170356,0,7.630000,l,0,0 
15988.075900,2,82,174896,170356,0,7.630000,l,0,0 
16250.373200,2,82,174919,170356,0,7.630000,l,0,0 
16773.985500,2,82,174888,170356,0,7.630000,l,0,0 
17036.273900,2,82,174926,170364,0,7.630000,l,0,0 
17298.571900,2,82,174903,170356,0,7.630000,l,0,0 
17560.871700,2,82,174888,170356,0,7.630000,l,0,0 
17826.162900,2,82,174919,170364,0,7.630000,l,0,0 
18088.461400,2,82,174926,170356,0,7.630000,l,0,0 
18350.757900,2,82,174896,170364,0,7.630000,l,0,0 
18613.056800,2,82,174903,170356,0,7.630000,l,0,0 
18875.361100,2,82,174896,170364,0,7.630000,l,0,0 
19399.952400,2,82,174888,170356,0,7.630000,l,0,0 
19662.250800,2,82,174896,170356,0,7.630000,l,0,0 
19923.552500,2,82,174873,170364,0,7.630000,l,0,0 
20189.843400,2,82,174880,170356,0,7.630000,l,0,0 
20452.139600,2,82,174873,170364,0,7.630000,l,0,0 
20714.437500,2,82,174858,170364,0,7.630000,l,0,0 
20976.738200,2,82,174865,170356,0,7.630000,l,0,0 
21239.035600,2,82,174957,170364,0,7.630000,l,0,0 
21501.334900,2,82,174919,170364,0,7.630000,l,0,0 
21762.637200,2,82,174896,170364,0,7.630000,l,0,0 
22024.933800,2,82,174919,170364,0,7.630000,l,0,0 
22287.234300,2,82,174903,170364,0,7.630000,l,0,0 
22552.528400,2,82,174888,170356,0,7.630000,l,0,0 
22814.826100,2,82,174911,170364,0,7.630000,l,0,0 
23078.119900,2,82,174888,170364,0,7.630000,l,0,0 
23339.420200,2,82,174926,170356,0,7.630000,l,0,0 
23601.720700,2,82,175018,170364,0,7.630000,l,0,0 
23864.020900,2,82,174926,170364,0,7.630000,l,0,0 
24388.616800,2,82,174903,170364,0,7.630000,l,0,0 
24653.905900,2,82,174926,170364,0,7.630000,l,0,0 
24916.206900,2,82,174911,170356,0,7.630000,l,0,0 
25179.500600,2,82,174926,170364,0,7.630000,l,0,0 
25440.801500,2,82,175003,170364,0,7.630000,l,0,0 
25703.100700,2,82,174880,170364,0,7.630000,l,0,0 
25965.401500,2,82,174919,170364,0,7.630000,l,0,0 
26226.700800,2,82,174903,170356,0,7.630000,l,0,0 
26751.299300,2,82,174888,170364,0,7.630000,l,0,0 
27017.588400,2,82,174919,170364,0,7.630000,l,0,0 
27279.885800,2,82,174903,170364,0,7.630000,l,0,0 
27542.183300,2,82,174896,170356,0,7.630000,l,0,0 
27804.500400,2,82,174919,170364,0,7.630000,l,0,0 
28066.780800,2,82,174926,170364,0,7.630000,l,0,0 
28328.081800,2,82,174919,170364,0,7.630000,l,0,0 
28590.382400,2,82,174880,170372,0,7.630000,l,0,0 
29380.269800,2,82,174888,170356,0,7.630000,l,0,0 
29642.568500,2,82,174873,170372,0,7.630000,l,0,0 
29905.866500,2,82,174880,170372,0,7.630000,l,0,0 
30168.163800,2,82,174926,170372,0,7.630000,l,0,0 
30430.461600,2,82,174911,170372,0,7.630000,l,0,0 
30691.774800,2,82,174926,170364,0,7.630000,l,0,0 
30954.061700,2,82,174919,170356,0,7.630000,l,0,0 
31477.661200,2,82,174964,170364,0,7.630000,l,0,0 
31743.950200,2,82,174903,170364,0,7.630000,l,0,0 
32006.248400,2,82,174926,170364,0,7.630000,l,0,0 
32268.547100,2,82,174903,170364,0,7.630000,l,0,0 
32530.845700,2,82,174896,170364,0,7.630000,l,0,0 
32793.147600,2,82,174903,170364,0,7.630000,l,0,0 
33055.453200,2,82,174880,170372,0,7.630000,l,0,0 
33316.744400,2,82,174911,170372,0,7.630000,l,0,0 
33580.041600,2,82,174926,170364,0,7.630000,l,0,0 
33844.335100,2,82,174911,170364,0,7.630000,l,0,0 
34107.634100,2,82,174903,170372,0,7.630000,l,0,0 
34369.933200,2,82,174926,170372,0,7.630000,l,0,0 
34631.228900,2,82,174903,170372,0,7.630000,l,0,0 
35156.826600,2,82,174919,170364,0,7.630000,l,0,0 
35418.126500,2,82,174903,170364,0,7.630000,l,0,0 
36470.317300,2,82,174919,170364,0,7.630000,l,0,0 
36732.611900,2,82,174896,170372,0,7.630000,l,0,0 
37257.209100,2,82,174911,170372,0,7.630000,l,0,0 
37519.527100,2,82,174919,170372,0,7.630000,l,0,0 
37781.807700,2,82,174911,170364,0,7.630000,l,0,0 
38044.105500,2,82,174926,170364,0,7.630000,l,0,0 
38309.397000,2,82,174911,170372,0,7.630000,l,0,0 
38571.694400,2,82,174903,170372,0,7.630000,l,0,0 
39096.293600,2,82,174880,170372,0,7.630000,l,0,0 
39358.590600,2,82,174873,170364,0,7.630000,l,0,0 
39619.892200,2,82,174865,170372,0,7.630000,l,0,0 
39882.192600,2,82,174957,170372,0,7.630000,l,0,0 
40144.488200,2,82,174919,170364,0,7.630000,l,0,0 
40406.789200,2,82,174903,170372,0,7.630000,l,0,0 
40672.078800,2,82,174919,170364,0,7.630000,l,0,0 
40935.388200,2,82,174903,170364,0,7.630000,l,0,0 
41197.673700,2,82,174926,170364,0,7.630000,l,0,0 
41458.975300,2,82,174903,170356,0,7.630000,l,0,0 
41722.272700,2,82,174896,170364,0,7.630000,l,0,0 
41983.574400,2,82,174919,170372,0,7.630000,l,0,0 
42245.871100,2,82,175018,170372,0,7.630000,l,0,0 
42508.170200,2,82,174926,170372,0,7.630000,l,0,0 
43035.772300,2,82,174903,170372,0,7.630000,l,0,0 
43298.057900,2,82,174957,170364,0,7.630000,l,0,0 
43560.356300,2,82,174873,170372,0,7.630000,l,0,0 
43822.667300,2,82,174880,170364,0,7.630000,l,0,0 
44084.957100,2,82,174919,170364,0,7.630000,l,0,0 
44609.552700,2,82,174896,170364,0,7.630000,l,0,0 
44870.876800,2,82,174888,170364,0,7.630000,l,0,0 
45137.142100,2,82,174896,170356,0,7.630000,l,0,0 
45399.440100,2,82,174903,170364,0,7.630000,l,0,0 
45924.039500,2,82,174896,170364,0,7.630000,l,0,0 
46186.337300,2,82,174903,170364,0,7.630000,l,0,0 
46447.636700,2,82,174896,170364,0,7.630000,l,0,0 
46972.236400,2,82,174880,170364,0,7.630000,l,0,0 
47234.533300,2,82,174873,170364,0,7.630000,l,0,0 
47499.823300,2,82,174903,170364,0,7.630000,l,0,0 
47762.123400,2,82,174919,170364,0,7.630000,l,0,0 
48024.422500,2,82,174888,170372,0,7.630000,l,0,0 
48287.717500,2,82,174919,170364,0,7.630000,l,0,0 
48549.018700,2,82,175010,170364,0,7.630000,l,0,0 
48811.317300,2,82,174919,170364,0,7.630000,l,0,0 
49073.617800,2,82,174880,170364,0,7.630000,l,0,0 
49335.914100,2,82,174903,170364,0,7.630000,l,0,0 
49597.216900,2,82,174926,170364,0,7.630000,l,0,0 
49863.504400,2,82,174896,170372,0,7.630000,l,0,0 
50388.101700,2,82,174919,170364,0,7.630000,l,0,0 
50650.400900,2,82,174896,170372,0,7.630000,l,0,0 
50912.700600,2,82,175010,170364,0,7.630000,l,0,0 
51174.998000,2,82,174926,170364,0,7.630000,l,0,0 
51699.612200,2,82,175003,170364,0,7.630000,l,0,0 
51963.890700,2,82,174896,170364,0,7.630000,l,0,0 
52227.184800,2,82,174926,170372,0,7.630000,l,0,0 
52489.483500,2,82,174919,170364,0,7.630000,l,0,0 
52750.789600,2,82,175010,170372,0,7.630000,l,0,0 
53013.119200,2,82,174888,170372,0,7.630000,l,0,0 
53275.381500,2,82,174957,170372,0,7.630000,l,0,0 
53537.681000,2,82,174919,170364,0,7.630000,l,0,0 
53799.980300,2,82,174903,170364,0,7.630000,l,0,0 
54065.273300,2,82,174880,170372,0,7.630000,l,0,0 
54327.570700,2,82,174873,170372,0,7.630000,l,0,0 
54589.867400,2,82,174903,170372,0,7.630000,l,0,0 
54852.166600,2,82,174888,170364,0,7.630000,l,0,0 
55114.468000,2,82,174842,170364,0,7.630000,l,0,0 
55376.763900,2,82,174858,170372,0,7.630000,l,0,0 
55639.063200,2,82,174942,170372,0,7.630000,l,0,0 
55900.365300,2,82,174835,170372,0,7.630000,l,0,0 
56162.663800,2,82,174827,170372,0,7.630000,l,0,0 
56428.951500,2,82,174819,170372,0,7.630000,l,0,0 
56953.549600,2,82,174827,170372,0,7.630000,l,0,0 
57215.850100,2,82,174804,170372,0,7.630000,l,0,0 
57478.145200,2,82,174812,170372,0,7.630000,l,0,0 
57739.448100,2,82,174804,170364,0,7.630000,l,0,0 
58265.042900,2,82,174789,170372,0,7.630000,l,0,0 
58529.334600,2,82,174766,170364,0,7.630000,l,0,0 
58791.633800,2,82,174751,170364,0,7.630000,l,0,0 
59054.931700,2,82,174720,170372,0,7.630000,l,0,0 
59317.229100,2,82,174751,170372,0,7.630000,l,0,0 
59578.546200,2,82,174720,170372,0,7.630000,l,0,0 
59840.829700,2,82,174728,170379,0,7.630000,l,0,0 
60103.130300,2,82,174697,170379,0,7.630000,l,0,0 
60627.724900,2,82,174713,170372,0,7.630000,l,0,0 
60890.024800,2,82,174697,170372,0,7.630000,l,0,0 
61155.327900,2,82,174682,170372,0,7.630000,l,0,0 
61417.612800,2,82,174743,170379,0,7.630000,l,0,0 
61679.911200,2,82,174690,170372,0,7.630000,l,0,0 
62466.807900,2,82,174774,170372,0,7.630000,l,0,0 
62729.106100,2,82,174636,170379,0,7.630000,l,0,0 
62991.407400,2,82,174606,170372,0,7.630000,l,0,0 
63256.696600,2,82,174583,170372,0,7.630000,l,0,0 
63518.994400,2,82,174644,170372,0,7.630000,l,0,0 
63781.293000,2,82,174613,170372,0,7.630000,l,0,0 
64043.594100,2,82,174629,170372,0,7.630000,l,0,0 
64305.899300,2,82,174598,170372,0,7.630000,l,0,0 
64567.193200,2,82,174591,170364,0,7.630000,l,0,0 
64829.495000,2,82,174598,170372,0,7.630000,l,0,0 
65092.787700,2,82,174575,170372,0,7.630000,l,0,0 
65354.087200,2,82,174568,170372,0,7.630000,l,0,0 
65619.378900,2,82,174613,170379,0,7.630000,l,0,0 
65881.678100,2,82,174575,170372,0,7.630000,l,0,0 
66143.977300,2,82,174537,170372,0,7.630000,l,0,0 
66407.272800,2,82,174552,170372,0,7.630000,l,0,0 
66668.574300,2,82,174530,170379,0,7.630000,l,0,0 
67193.177500,2,83,174537,170364,0,7.630000,l,0,0 
67454.473000,2,83,174530,170372,0,7.630000,l,0,0 
67720.760100,2,83,174499,170379,0,7.630000,l,0,0 
68245.358000,2,83,174491,170372,0,7.630000,l,0,0 
68507.658200,2,83,174453,170372,0,7.630000,l,0,0 
69032.256300,2,83,174438,170372,0,7.630000,l,0,0 
69294.554200,2,83,174415,170372,0,7.630000,l,0,0 
69555.854100,2,83,174461,170364,0,7.630000,l,0,0 
69819.150200,2,83,174469,170372,0,7.630000,l,0,0 
70083.446200,2,83,174430,170372,0,7.630000,l,0,0 
70346.742300,2,83,174461,170364,0,7.630000,l,0,0 
70609.075300,2,83,174415,170372,0,7.630000,l,0,0 
70870.339300,2,83,174407,170364,0,7.630000,l,0,0 
71132.638100,2,83,174400,170372,0,7.630000,l,0,0 
71394.937400,2,83,174369,170372,0,7.630000,l,0,0 
71919.536200,2,83,174400,170372,0,7.630000,l,0,0 
72447.124000,2,83,174377,170372,0,7.630000,l,0,0 
72709.423000,2,83,174369,170372,0,7.630000,l,0,0 
72971.721500,2,83,174354,170372,0,7.630000,l,0,0 
73234.021900,2,83,174446,170372,0,7.630000,l,0,0 
73496.318700,2,83,174339,170372,0,7.630000,l,0,0 
73758.617500,2,83,174362,170379,0,7.630000,l,0,0 
74020.916600,2,83,174346,170372,0,7.630000,l,0,0 
74283.237100,2,83,174316,170372,0,7.630000,l,0,0 
74548.505300,2,83,174339,170379,0,7.630000,l,0,0 
74810.805700,2,83,174301,170379,0,7.630000,l,0,0 
75335.403300,2,83,174293,170372,0,7.630000,l,0,0 
75597.701400,2,83,174331,170372,0,7.630000,l,0,0 
75860.000200,2,83,174301,170379,0,7.630000,l,0,0 
76121.302200,2,83,174270,170372,0,7.630000,l,0,0 
76383.599300,2,83,174308,170379,0,7.630000,l,0,0 
76645.898200,2,83,174270,170372,0,7.630000,l,0,0 
76911.224800,2,83,174247,170372,0,7.630000,l,0,0 
77174.484100,2,83,174232,170379,0,7.630000,l,0,0 
77436.783300,2,83,174194,170372,0,7.630000,l,0,0 
77698.090500,2,83,174224,170364,0,7.630000,l,0,0 
77961.390600,2,83,174209,170379,0,7.630000,l,0,0 
78222.684200,2,83,174232,170372,0,7.630000,l,0,0 
78484.981200,2,83,174217,170372,0,7.630000,l,0,0 
79012.571300,2,83,174293,170372,0,7.630000,l,0,0 
79274.869500,2,83,174240,170372,0,7.630000,l,0,0 
79537.167500,2,83,174194,170372,0,7.630000,l,0,0 
79799.466900,2,83,174163,170372,0,7.630000,l,0,0 
80324.065000,2,83,174148,170372,0,7.630000,l,0,0 
80585.364600,2,83,174163,170372,0,7.630000,l,0,0 
80848.661700,2,83,174156,170379,0,7.630000,l,0,0 
81110.963800,2,83,174148,170379,0,7.630000,l,0,0 
81376.253200,2,83,174224,170379,0,7.630000,l,0,0 
81638.549600,2,83,174156,170379,0,7.630000,l,0,0 
81900.848900,2,83,174125,170379,0,7.630000,l,0,0 
82425.446000,2,83,174095,170379,0,7.630000,l,0,0 
82686.746900,2,83,174087,170372,0,7.630000,l,0,0 
83211.345700,2,83,174072,170379,0,7.630000,l,0,0 
83476.645700,2,83,174064,170379,0,7.630000,l,0,0 
83738.938000,2,83,174026,170379,0,7.630000,l,0,0 
84002.230100,2,83,174072,170379,0,7.630000,l,0,0 
84263.565500,2,83,174064,170387,0,7.630000,l,0,0 
84788.129700,2,83,173995,170387,0,7.630000,l,0,0 
85050.429700,2,83,174034,170379,0,7.630000,l,0,0 
85575.025000,2,83,174011,170379,0,7.630000,l,0,0 
85840.315700,2,83,173988,170379,0,7.630000,l,0,0 
86102.615300,2,83,174011,170372,0,7.630000,l,0,0 
86364.914200,2,83,174087,170387,0,7.630000,l,0,0 
86627.212200,2,83,173988,170379,0,7.630000,l,0,0 
86889.511100,2,83,173973,170379,0,7.630000,l,0,0 
87151.811100,2,83,173957,170387,0,7.630000,l,0,0 
87675.408400,2,83,173965,170379,0,7.630000,l,0,0 
87940.701500,2,83,173957,170372,0,7.630000,l,0,0 
88203.998500,2,83,173919,170372,0,7.630000,l,0,0 
88466.295700,2,83,173912,170372,0,7.630000,l,0,0 
88728.593300,2,83,173927,170364,0,7.630000,l,0,0 
88990.891900,2,83,173957,170372,0,7.630000,l,0,0 
89252.194100,2,83,173896,170379,0,7.630000,l,0,0 
89514.492500,2,83,173889,170379,0,7.630000,l,0,0 
89777.789600,2,83,173904,170372,0,7.630000,l,0,0 
90039.091200,2,83,173866,170379,0,7.630000,l,0,0 
90304.381000,2,83,173851,170379,0,7.630000,l,0,0 
90567.676400,2,83,173866,170379,0,7.630000,l,0,0 
90828.982000,2,83,173851,170379,0,7.630000,l,0,0 
91092.274300,2,83,173866,170379,0,7.630000,l,0,0 
91354.572800,2,83,173851,170379,0,7.630000,l,0,0 
91615.873700,2,83,173889,170379,0,7.630000,l,0,0 
91878.173200,2,83,173820,170379,0,7.630000,l,0,0 
92140.472100,2,83,173828,170387,0,7.630000,l,0,0 
92405.764800,2,83,173805,170379,0,7.630000,l,0,0 
92930.358900,2,83,173782,170379,0,7.630000,l,0,0 
93454.959300,2,83,173797,170379,0,7.630000,l,0,0 
93979.555800,2,83,173759,170379,0,7.630000,l,0,0 
94240.858200,2,83,173767,170379,0,7.630000,l,0,0 
94503.155200,2,83,173759,170379,0,7.630000,l,0,0 
94769.464000,2,83,173736,170379,0,7.630000,l,0,0 
95031.742300,2,83,173767,170387,0,7.630000,l,0,0 
95294.041100,2,83,173728,170379,0,7.630000,l,0,0 
95556.340300,2,83,173721,170379,0,7.630000,l,0,0 
95817.639400,2,83,173713,170379,0,7.630000,l,0,0 
96080.936800,2,83,173683,170387,0,7.630000,l,0,0 
96342.239100,2,83,173675,170379,0,7.630000,l,0,0 
96604.536300,2,83,173660,170379,0,7.630000,l,0,0 
96866.833700,2,83,173683,170379,0,7.630000,l,0,0 
97132.125800,2,83,173782,170379,0,7.630000,l,0,0 
97394.424100,2,83,173675,170379,0,7.630000,l,0,0 
97929.992600,2,83,173645,170379,0,7.630000,l,0,0 
98181.321600,2,83,173637,170379,0,7.630000,l,0,0 
98443.629500,2,83,173629,170379,0,7.630000,l,0,0 
98968.218000,2,83,173614,170372,0,7.630000,l,0,0 
99233.525600,2,83,173606,170372,0,7.630000,l,0,0 
99495.806800,2,83,173599,170379,0,7.630000,l,0,0 
100020.411600,2,83,173614,170387,0,7.630000,l,0,0 
100282.702600,2,83,173591,170387,0,7.630000,l,0,0 
100545.000500,2,83,173599,170379,0,7.630000,l,0,0 
100806.301600,2,83,173568,170387,0,7.630000,l,0,0 
101069.598800,2,83,173561,170387,0,7.630000,l,0,0 
101330.899100,2,83,173576,170387,0,7.630000,l,0,0 
101597.187200,2,83,173561,170379,0,7.630000,l,0,0 
101859.486600,2,83,173538,170379,0,7.630000,l,0,0 
102121.786100,2,83,173553,170379,0,7.630000,l,0,0 
102384.083700,2,83,173522,170379,0,7.630000,l,0,0 
102645.385100,2,83,173530,170372,0,7.630000,l,0,0 
102907.684300,2,83,173522,170379,0,7.630000,l,0,0 
103169.984000,2,83,173599,170379,0,7.630000,l,0,0 
103432.283300,2,83,173469,170372,0,7.630000,l,0,0 
103697.579100,2,83,173446,170379,0,7.630000,l,0,0 
103959.870000,2,83,173439,170379,0,7.630000,l,0,0 
104222.171400,2,83,173469,170379,0,7.630000,l,0,0 
104485.467100,2,83,173454,170372,0,7.630000,l,0,0 
104746.766500,2,83,173469,170372,0,7.630000,l,0,0 
105009.065600,2,83,173431,170372,0,7.630000,l,0,0 
105271.365100,2,83,173454,170379,0,7.630000,l,0,0 
105533.662900,2,83,173530,170372,0,7.630000,l,0,0 
105798.965000,2,83,173439,170379,0,7.630000,l,0,0 
106061.251600,2,83,173408,170387,0,7.630000,l,0,0 
106585.851400,2,83,173416,170379,0,7.630000,l,0,0 
106848.148600,2,83,173500,170387,0,7.630000,l,0,0 
107110.447200,2,83,173362,170379,0,7.630000,l,0,0 
107371.747800,2,83,173347,170379,0,7.630000,l,0,0 
107634.046700,2,83,173339,170379,0,7.630000,l,0,0 
107896.346100,2,83,173324,170387,0,7.630000,l,0,0 
108158.646800,2,83,173370,170387,0,7.630000,l,0,0 
108423.938600,2,83,173347,170387,0,7.630000,l,0,0 
108687.231400,2,83,173332,170379,0,7.630000,l,0,0 
108948.533600,2,83,173347,170387,0,7.630000,l,0,0 
109211.830700,2,83,173339,170379,0,7.630000,l,0,0 
109473.130600,2,83,173316,170394,0,7.630000,l,0,0 
109735.428500,2,83,173332,170387,0,7.630000,l,0,0 
109997.727800,2,83,173316,170387,0,7.630000,l,0,0 
110525.317200,2,83,173301,170379,0,7.630000,l,0,0 
110787.616900,2,83,173271,170387,0,7.630000,l,0,0 
111312.222700,2,83,173240,170387,0,7.630000,l,0,0 
111836.810700,2,83,173255,170394,0,7.630000,l,0,0 
112099.109900,2,83,173248,170394,0,7.630000,l,0,0 
112361.410900,2,83,173255,170394,0,7.630000,l,0,0 
112622.709400,2,83,173225,170387,0,7.630000,l,0,0 
113151.295500,2,83,173240,170394,0,7.630000,l,0,0 
113413.596300,2,83,173225,170387,0,7.630000,l,0,0 
113675.894900,2,83,173210,170394,0,7.630000,l,0,0 
113937.195200,2,83,173179,170387,0,7.630000,l,0,0 
114199.492900,2,83,173202,170394,0,7.630000,l,0,0 
114461.794100,2,83,173172,170394,0,7.630000,l,0,0 
114724.091600,2,83,173187,170387,0,7.630000,l,0,0 
114989.382600,2,83,173156,170394,0,7.630000,l,0,0 
115251.680200,2,83,173149,170394,0,7.630000,l,0,0 
115514.978800,2,83,173164,170387,0,7.630000,l,0,0 
115776.277200,2,83,173141,170394,0,7.630000,l,0,0 
116038.577000,2,83,173156,170394,0,7.630000,l,0,0 
116301.872700,2,83,173141,170394,0,7.630000,l,0,0 
116563.178200,2,83,173133,170387,0,7.630000,l,0,0 
116825.472200,2,83,173118,170387,0,7.630000,l,0,0 
117090.763000,2,83,173110,170387,0,7.630000,l,0,0 
117353.061800,2,83,173088,170387,0,7.630000,l,0,0 
117615.366100,2,83,173110,170394,0,7.630000,l,0,0 
117877.659400,2,83,173080,170394,0,7.630000,l,0,0 
118139.958400,2,83,173103,170387,0,7.630000,l,0,0 
118402.257700,2,83,173065,170394,0,7.630000,l,0,0 
118664.556800,2,83,173057,170394,0,7.630000,l,0,0 
118925.857100,2,83,173034,170387,0,7.630000,l,0,0 
119192.145900,2,83,173027,170387,0,7.630000,l,0,0 
119454.444600,2,83,173042,170394,0,7.630000,l,0,0 
119716.757300,2,83,173049,170394,0,7.630000,l,0,0 
119979.041100,2,83,173080,170387,0,7.630000,l,0,0 
120241.339300,2,83,173027,170387,0,7.630000,l,0,0 
120502.642300,2,83,173065,170387,0,7.630000,l,0,0 
120764.939700,2,83,172996,170387,0,7.630000,l,0,0 
121028.238400,2,83,172981,170387,0,7.630000,l,0,0 
121821.116300,2,83,172958,170387,0,7.630000,l,0,0 
122079.427000,2,83,172973,170379,0,7.630000,l,0,0 
122341.727600,2,83,172966,170387,0,7.630000,l,0,0 
122604.024400,2,83,172935,170379,0,7.630000,l,0,0 
122866.321800,2,83,172920,170387,0,7.630000,l,0,0 
123128.621100,2,83,172943,170387,0,7.630000,l,0,0 
123390.921400,2,83,172904,170379,0,7.630000,l,0,0 
123918.508900,2,83,172920,170379,0,7.630000,l,0,0 
124180.806600,2,83,172912,170387,0,7.630000,l,0,0 
124443.107000,2,83,172904,170379,0,7.630000,l,0,0 
124706.405000,2,83,172889,170387,0,7.630000,l,0,0 
125230.001300,2,83,172859,170379,0,7.630000,l,0,0 
125491.303800,2,83,172950,170387,0,7.630000,l,0,0 
125757.594600,2,83,172866,170387,0,7.630000,l,0,0 
126019.890400,2,83,172859,170394,0,7.630000,l,0,0 
126282.189700,2,83,172866,170394,0,7.630000,l,0,0 
126544.507100,2,83,172828,170394,0,7.630000,l,0,0 
127069.086100,2,83,172790,170394,0,7.630000,l,0,0 
127330.387900,2,83,172828,170394,0,7.630000,l,0,0 
127593.683700,2,83,172798,170387,0,7.630000,l,0,0 
127854.984700,2,83,172790,170387,0,7.630000,l,0,0 
128645.903400,2,83,172767,170387,0,7.630000,l,0,0 
128907.174600,2,83,172760,170387,0,7.630000,l,0,0 
129169.470100,2,83,172859,170387,0,7.630000,l,0,0 
129431.774600,2,83,172737,170387,0,7.630000,l,0,0 
130218.716200,2,83,172714,170387,0,7.630000,l,0,0 
130483.956100,2,83,172744,170387,0,7.630000,l,0,0 
130746.252900,2,83,172714,170394,0,7.630000,l,0,0 
131008.552200,2,83,172729,170394,0,7.630000,l,0,0 
131270.851000,2,83,172691,170387,0,7.630000,l,0,0 
131533.154200,2,83,172706,170394,0,7.630000,l,0,0 
131795.447700,2,83,172782,170394,0,7.630000,l,0,0 
132056.749500,2,83,172698,170394,0,7.630000,l,0,0 
132319.049600,2,83,172683,170394,0,7.630000,l,0,0 
132847.637600,2,83,172630,170394,0,7.630000,l,0,0 
133109.934100,2,83,172653,170394,0,7.630000,l,0,0 
133372.231800,2,83,172630,170387,0,7.630000,l,0,0 
133633.535400,2,83,172645,170387,0,7.630000,l,0,0 
133895.832600,2,83,172615,170387,0,7.630000,l,0,0 
134158.130500,2,83,172622,170387,0,7.630000,l,0,0 
134420.432100,2,83,172615,170387,0,7.630000,l,0,0 
134948.020700,2,83,172584,170387,0,7.630000,l,0,0 
135210.319000,2,83,172599,170394,0,7.630000,l,0,0 
135472.617700,2,83,172592,170387,0,7.630000,l,0,0 
135735.912800,2,83,172637,170387,0,7.630000,l,0,0 
135997.212800,2,83,172554,170387,0,7.630000,l,0,0 
136259.513500,2,83,172546,170387,0,7.630000,l,0,0 
136521.815300,2,83,172531,170387,0,7.630000,l,0,0 
137049.401000,2,83,172500,170387,0,7.630000,l,0,0 
137311.701400,2,83,172523,170379,0,7.630000,l,0,0 
137574.000600,2,83,172508,170387,0,7.630000,l,0,0 
137836.298600,2,83,172500,170387,0,7.630000,l,0,0 
