Time (ms),Sensor,Temperature (° C),Sensor Frequency (Hz),Reference Frequency (Hz),Recharge Register,Window Factor,Sensitivity,Passive,Standby
79464.750000,1,80,83442,75393,0,7.630000,h,0,0 
79727.875000,1,80,83419,75386,0,7.630000,h,0,0 
79991.000000,1,80,83389,75401,0,7.630000,h,0,0 
80254.125000,1,80,83381,75408,0,7.630000,h,0,0 
80517.250000,1,80,83374,75401,0,7.630000,h,0,0 
80780.375000,1,80,83335,75408,0,7.630000,h,0,0 
81043.500000,1,80,83328,75408,0,7.630000,h,0,0 
81306.625000,1,80,83274,75416,0,7.630000,h,0,0 
81569.750000,1,80,83312,75431,0,7.630000,h,0,0 
81832.875000,1,80,83282,75416,0,7.630000,h,0,0 
82096.000000,1,80,83259,75401,0,7.630000,h,0,0 
82359.125000,1,80,83236,75393,0,7.630000,h,0,0 
82622.250000,1,80,83198,75386,0,7.630000,h,0,0 
82885.375000,1,80,83145,75393,0,7.630000,h,0,0 
83148.500000,1,80,83152,75378,0,7.630000,h,0,0 
83674.750000,1,80,83137,75393,0,7.630000,h,0,0 
83937.875000,1,80,83106,75401,0,7.630000,h,0,0 
84201.000000,1,80,83114,75401,0,7.630000,h,0,0 
84464.125000,1,80,83068,75408,0,7.630000,h,0,0 
84727.250000,1,80,83053,75408,0,7.630000,h,0,0 
84990.375000,1,80,83030,75401,0,7.630000,h,0,0 
85253.500000,1,80,82939,75386,0,7.630000,h,0,0 
85516.625000,1,80,82992,75393,0,7.630000,h,0,0 
85779.750000,1,80,82969,75393,0,7.630000,h,0,0 
86042.875000,1,80,82954,75393,0,7.630000,h,0,0 
86306.000000,1,80,82939,75386,0,7.630000,h,0,0 
86569.125000,1,80,82916,75408,0,7.630000,h,0,0 
86832.250000,1,80,82893,75386,0,7.630000,h,0,0 
87095.375000,1,80,82855,75386,0,7.630000,h,0,0 
87358.500000,1,80,82839,75416,0,7.630000,h,0,0 
87621.625000,1,80,82855,75424,0,7.630000,h,0,0 
87884.750000,1,80,82824,75424,0,7.630000,h,0,0 
88147.875000,1,80,82817,75408,0,7.630000,h,0,0 
88586.000000,1,80,82786,75393,0,7.630000,h,0,0 
88849.125000,1,80,82748,75378,0,7.630000,h,0,0 
89375.375000,1,80,82695,75393,0,7.630000,h,0,0 
89658.790000,1,80,82702,75393,0,7.630000,h,0,0 
89678.080000,1,80,82672,75393,0,7.630000,h,0,0 
89697.370000,1,80,82633,75408,0,7.630000,h,0,0 
89716.660000,1,80,82618,75416,0,7.630000,h,0,0 
89735.950000,1,80,82603,75408,0,7.630000,h,0,0 
89755.240000,1,80,82527,75393,0,7.630000,h,0,0 
89774.530000,1,80,82550,75393,0,7.630000,h,0,0 
89793.820000,1,80,82481,75401,0,7.630000,h,0,0 
89813.110000,1,80,82496,75386,0,7.630000,h,0,0 
89832.400000,1,80,82519,75386,0,7.630000,h,0,0 
89851.690000,1,80,82481,75408,0,7.630000,h,0,0 
89870.980000,1,80,82458,75386,0,7.630000,h,0,0 
89890.270000,1,80,82427,75408,0,7.630000,h,0,0 
89909.560000,1,80,82466,75378,0,7.630000,h,0,0 
89928.850000,1,80,82374,75363,0,7.630000,h,0,0 
89948.140000,1,80,82405,75386,0,7.630000,h,0,0 
89967.430000,1,80,82351,75378,0,7.630000,h,0,0 
90006.010000,1,80,82313,75386,0,7.630000,h,0,0 
90025.300000,1,80,82298,75378,0,7.630000,h,0,0 
90044.590000,1,80,82283,75378,0,7.630000,h,0,0 
90063.880000,1,80,82260,75401,0,7.630000,h,0,0 
90083.170000,1,80,82229,75378,0,7.630000,h,0,0 
90102.460000,1,80,82237,75370,0,7.630000,h,0,0 
90121.750000,1,80,82176,75363,0,7.630000,h,0,0 
90141.040000,1,80,82122,75363,0,7.630000,h,0,0 
90160.330000,1,80,82168,75347,0,7.630000,h,0,0 
90179.620000,1,80,82107,75355,0,7.630000,h,0,0 
90198.910000,1,80,82099,75370,0,7.630000,h,0,0 
90218.200000,1,80,82084,75347,0,7.630000,h,0,0 
90237.490000,1,80,82054,75347,0,7.630000,h,0,0 
90256.780000,1,80,82023,75355,0,7.630000,h,0,0 
90276.070000,1,80,82061,75347,0,7.630000,h,0,0 
90295.360000,1,80,82015,75355,0,7.630000,h,0,0 
90314.650000,1,80,81993,75347,0,7.630000,h,0,0 
90333.940000,1,80,81985,75370,0,7.630000,h,0,0 
90353.230000,1,80,81947,75378,0,7.630000,h,0,0 
90372.520000,1,80,81977,75386,0,7.630000,h,0,0 
90391.810000,1,80,81916,75363,0,7.630000,h,0,0 
90411.100000,1,80,81909,75386,0,7.630000,h,0,0 
90430.390000,1,80,81893,75386,0,7.630000,h,0,0 
90449.680000,1,80,81871,75386,0,7.630000,h,0,0 
90468.970000,1,80,81855,75386,0,7.630000,h,0,0 
90488.260000,1,80,81802,75386,0,7.630000,h,0,0 
90507.550000,1,80,81771,75378,0,7.630000,h,0,0 
90546.130000,1,80,81748,75370,0,7.630000,h,0,0 
90565.420000,1,80,81787,75370,0,7.630000,h,0,0 
90584.710000,1,80,81748,75393,0,7.630000,h,0,0 
90604.000000,1,80,81726,75378,0,7.630000,h,0,0 
90623.290000,1,80,81703,75370,0,7.630000,h,0,0 
90642.580000,1,80,81687,75363,0,7.630000,h,0,0 
90661.870000,1,80,81649,75370,0,7.630000,h,0,0 
90681.160000,1,80,81626,75370,0,7.630000,h,0,0 
90700.450000,1,80,81565,75363,0,7.630000,h,0,0 
90719.740000,1,80,81581,75386,0,7.630000,h,0,0 
90739.030000,1,80,81550,75378,0,7.630000,h,0,0 
90758.320000,1,80,81542,75386,0,7.630000,h,0,0 
90777.610000,1,80,81535,75386,0,7.630000,h,0,0 
90796.900000,1,80,81497,75393,0,7.630000,h,0,0 
91029.770000,1,80,81451,75386,0,7.630000,h,0,0 
91068.350000,1,80,81405,75386,0,7.630000,h,0,0 
91087.640000,1,80,81398,75393,0,7.630000,h,0,0 
91106.930000,1,80,81367,75363,0,7.630000,h,0,0 
91126.220000,1,80,81336,75355,0,7.630000,h,0,0 
91145.510000,1,80,81329,75347,0,7.630000,h,0,0 
91339.800000,1,80,81314,75370,0,7.630000,h,0,0 
91378.380000,1,80,81291,75378,0,7.630000,h,0,0 
91397.670000,1,80,81253,75386,0,7.630000,h,0,0 
91416.960000,1,80,81283,75393,0,7.630000,h,0,0 
91436.250000,1,80,81245,75393,0,7.630000,h,0,0 
91455.540000,1,80,81230,75401,0,7.630000,h,0,0 
91474.830000,1,80,81222,75408,0,7.630000,h,0,0 
91494.120000,1,80,81176,75363,0,7.630000,h,0,0 
91513.410000,1,80,81153,75386,0,7.630000,h,0,0 
91532.700000,1,80,81192,75363,0,7.630000,h,0,0 
91551.990000,1,80,81092,75370,0,7.630000,h,0,0 
91571.280000,1,80,81062,75378,0,7.630000,h,0,0 
91590.570000,1,80,81077,75370,0,7.630000,h,0,0 
91609.860000,1,80,81039,75370,0,7.630000,h,0,0 
91629.150000,1,80,80978,75363,0,7.630000,h,0,0 
91667.730000,1,80,80932,75370,0,7.630000,h,0,0 
91687.020000,1,80,80963,75355,0,7.630000,h,0,0 
91706.310000,1,80,80932,75363,0,7.630000,h,0,0 
91725.600000,1,80,80909,75370,0,7.630000,h,0,0 
91744.890000,1,80,80871,75347,0,7.630000,h,0,0 
91764.180000,1,80,80924,75363,0,7.630000,h,0,0 
91783.470000,1,80,80848,75347,0,7.630000,h,0,0 
91802.760000,1,80,80833,75355,0,7.630000,h,0,0 
91822.050000,1,80,80818,75370,0,7.630000,h,0,0 
91841.340000,1,80,80749,75363,0,7.630000,h,0,0 
91860.630000,1,80,80764,75363,0,7.630000,h,0,0 
91879.920000,1,80,80772,75355,0,7.630000,h,0,0 
91899.210000,1,80,80749,75355,0,7.630000,h,0,0 
91918.500000,1,80,80726,75347,0,7.630000,h,0,0 
91937.790000,1,80,80718,75355,0,7.630000,h,0,0 
91957.080000,1,80,80696,75332,0,7.630000,h,0,0 
91976.370000,1,80,80680,75355,0,7.630000,h,0,0 
91995.660000,1,80,80642,75355,0,7.630000,h,0,0 
92014.950000,1,80,80627,75370,0,7.630000,h,0,0 
92034.240000,1,80,80619,75355,0,7.630000,h,0,0 
92053.530000,1,80,80543,75347,0,7.630000,h,0,0 
92092.110000,1,80,80566,75355,0,7.630000,h,0,0 
92111.400000,1,80,80596,75378,0,7.630000,h,0,0 
92130.690000,1,80,80474,75378,0,7.630000,h,0,0 
92149.980000,1,80,80497,75355,0,7.630000,h,0,0 
92169.270000,1,80,80467,75355,0,7.630000,h,0,0 
92188.560000,1,80,80459,75347,0,7.630000,h,0,0 
92207.850000,1,80,80451,75347,0,7.630000,h,0,0 
92227.140000,1,80,80444,75363,0,7.630000,h,0,0 
92246.430000,1,80,80413,75370,0,7.630000,h,0,0 
92265.720000,1,80,80398,75355,0,7.630000,h,0,0 
92285.010000,1,80,80345,75363,0,7.630000,h,0,0 
92304.300000,1,80,80360,75363,0,7.630000,h,0,0 
92323.590000,1,80,80337,75355,0,7.630000,h,0,0 
92342.880000,1,80,80345,75347,0,7.630000,h,0,0 
92362.170000,1,80,80291,75347,0,7.630000,h,0,0 
92381.460000,1,80,80329,75386,0,7.630000,h,0,0 
92400.750000,1,80,80245,75363,0,7.630000,h,0,0 
92420.040000,1,80,80215,75370,0,7.630000,h,0,0 
92458.620000,1,80,80154,75355,0,7.630000,h,0,0 
92477.910000,1,80,80146,75355,0,7.630000,h,0,0 
92497.200000,1,80,80177,75363,0,7.630000,h,0,0 
92516.490000,1,80,80154,75363,0,7.630000,h,0,0 
92535.780000,1,80,80123,75378,0,7.630000,h,0,0 
92555.070000,1,80,80131,75378,0,7.630000,h,0,0 
92574.360000,1,80,80070,75363,0,7.630000,h,0,0 
92593.650000,1,80,80039,75355,0,7.630000,h,0,0 
92612.940000,1,80,80001,75363,0,7.630000,h,0,0 
92632.230000,1,80,80039,75393,0,7.630000,h,0,0 
92651.520000,1,80,79986,75378,0,7.630000,h,0,0 
92670.810000,1,80,80017,75393,0,7.630000,h,0,0 
92690.100000,1,80,79963,75370,0,7.630000,h,0,0 
92709.390000,1,80,79910,75370,0,7.630000,h,0,0 
92728.680000,1,80,79902,75370,0,7.630000,h,0,0 
92747.970000,1,80,79887,75401,0,7.630000,h,0,0 
92767.260000,1,80,79833,75386,0,7.630000,h,0,0 
92786.550000,1,80,79849,75370,0,7.630000,h,0,0 
92805.840000,1,80,79856,75378,0,7.630000,h,0,0 
92825.130000,1,80,79795,75386,0,7.630000,h,0,0 
92844.420000,1,80,79803,75408,0,7.630000,h,0,0 
92863.710000,1,80,79795,75401,0,7.630000,h,0,0 
92883.000000,1,80,79757,75370,0,7.630000,h,0,0 
92902.290000,1,80,79711,75378,0,7.630000,h,0,0 
92940.870000,1,80,79696,75363,0,7.630000,h,0,0 
92960.160000,1,80,79666,75363,0,7.630000,h,0,0 
92979.450000,1,80,79620,75363,0,7.630000,h,0,0 
93018.030000,1,80,79635,75370,0,7.630000,h,0,0 
93037.320000,1,80,79605,75370,0,7.630000,h,0,0 
93056.610000,1,80,79574,75370,0,7.630000,h,0,0 
93075.900000,1,80,79582,75378,0,7.630000,h,0,0 
93095.190000,1,80,79559,75378,0,7.630000,h,0,0 
93114.480000,1,80,79544,75386,0,7.630000,h,0,0 
93133.770000,1,80,79521,75386,0,7.630000,h,0,0 
93153.060000,1,80,79483,75378,0,7.630000,h,0,0 
93172.350000,1,80,79475,75386,0,7.630000,h,0,0 
