Time (ms),Sensor,Temperature (° C),Sensor Frequency (Hz),Reference Frequency (Hz),Recharge Register,Window Factor,Sensitivity,Passive,Standby
9698.071500,1,80,93238,75187,0,7.630000,h,0,0 
10488.955900,1,80,93254,75195,0,7.630000,h,0,0 
10750.255900,1,80,93231,75180,0,7.630000,h,0,0 
11013.553700,1,80,93238,75172,0,7.630000,h,0,0 
11275.855300,1,80,93246,75172,0,7.630000,h,0,0 
11537.153400,1,80,93254,75202,0,7.630000,h,0,0 
11799.452100,1,80,93276,75218,0,7.630000,h,0,0 
12064.743200,1,80,93292,75218,0,7.630000,h,0,0 
12851.638400,1,80,93261,75218,0,7.630000,h,0,0 
13114.935100,1,80,93269,75195,0,7.630000,h,0,0 
13377.242400,1,80,93238,75187,0,7.630000,h,0,0 
13638.534600,1,80,93261,75187,0,7.630000,h,0,0 
13900.832500,1,80,93269,75195,0,7.630000,h,0,0 
14162.137300,1,80,93292,75180,0,7.630000,h,0,0 
14428.455400,1,80,93246,75195,0,7.630000,h,0,0 
14690.721300,1,80,93254,75187,0,7.630000,h,0,0 
14953.019800,1,80,93276,75202,0,7.630000,h,0,0 
15215.321400,1,80,93246,75195,0,7.630000,h,0,0 
15477.620000,1,80,93254,75202,0,7.630000,h,0,0 
15739.918100,1,80,93231,75202,0,7.630000,h,0,0 
16001.217900,1,80,93307,75187,0,7.630000,h,0,0 
16263.529800,1,80,93193,75195,0,7.630000,h,0,0 
16529.809000,1,80,93231,75195,0,7.630000,h,0,0 
16792.103200,1,80,93246,75210,0,7.630000,h,0,0 
17054.402100,1,80,93299,75218,0,7.630000,h,0,0 
17316.701200,1,80,93238,75187,0,7.630000,h,0,0 
17840.301400,1,80,93246,75180,0,7.630000,h,0,0 
18103.597900,1,80,93215,75164,0,7.630000,h,0,0 
18372.881600,1,80,93223,75157,0,7.630000,h,0,0 
18892.487400,1,80,93254,75172,0,7.630000,h,0,0 
19417.086300,1,80,93261,75172,0,7.630000,h,0,0 
19679.383900,1,80,93269,75172,0,7.630000,h,0,0 
20203.981900,1,80,93223,75172,0,7.630000,h,0,0 
20472.264000,1,80,93231,75172,0,7.630000,h,0,0 
20727.581700,1,80,93246,75180,0,7.630000,h,0,0 
20993.874800,1,80,93254,75180,0,7.630000,h,0,0 
21256.231300,1,80,93261,75180,0,7.630000,h,0,0 
21518.468800,1,80,93246,75180,0,7.630000,h,0,0 
21780.766000,1,80,93238,75172,0,7.630000,h,0,0 
22043.065400,1,80,93223,75157,0,7.630000,h,0,0 
22305.366300,1,80,93200,75157,0,7.630000,h,0,0 
22567.662500,1,80,93238,75180,0,7.630000,h,0,0 
22828.963000,1,80,93261,75187,0,7.630000,h,0,0 
23095.250800,1,80,93238,75172,0,7.630000,h,0,0 
23357.549600,1,80,93208,75164,0,7.630000,h,0,0 
23619.849600,1,80,93200,75164,0,7.630000,h,0,0 
23882.146900,1,80,93261,75164,0,7.630000,h,0,0 
24143.449100,1,80,93276,75195,0,7.630000,h,0,0 
24406.745900,1,80,93254,75187,0,7.630000,h,0,0 
24668.046000,1,80,93238,75172,0,7.630000,h,0,0 
25195.636000,1,80,93254,75180,0,7.630000,h,0,0 
25458.933300,1,80,93284,75164,0,7.630000,h,0,0 
25721.254100,1,80,93215,75164,0,7.630000,h,0,0 
25982.531700,1,80,93200,75157,0,7.630000,h,0,0 
26244.829600,1,80,93261,75157,0,7.630000,h,0,0 
26515.107100,1,80,93238,75157,0,7.630000,h,0,0 
27031.726900,1,80,93254,75157,0,7.630000,h,0,0 
27294.026600,1,80,93307,75172,0,7.630000,h,0,0 
27559.316200,1,80,93276,75172,0,7.630000,h,0,0 
27821.618700,1,80,93254,75149,0,7.630000,h,0,0 
28083.914300,1,80,93246,75149,0,7.630000,h,0,0 
28346.218000,1,80,93215,75141,0,7.630000,h,0,0 
28608.510900,1,80,93208,75149,0,7.630000,h,0,0 
28870.809800,1,80,93238,75164,0,7.630000,h,0,0 
29133.109000,1,80,93284,75164,0,7.630000,h,0,0 
29395.411800,1,80,93246,75149,0,7.630000,h,0,0 
29660.699800,1,80,93215,75141,0,7.630000,h,0,0 
29922.996600,1,80,93208,75149,0,7.630000,h,0,0 
30185.295100,1,80,93215,75134,0,7.630000,h,0,0 
30447.595400,1,80,93208,75141,0,7.630000,h,0,0 
30709.893200,1,80,93223,75157,0,7.630000,h,0,0 
31233.495000,1,80,93200,75141,0,7.630000,h,0,0 
31495.792200,1,80,93223,75149,0,7.630000,h,0,0 
31761.082900,1,80,93215,75149,0,7.630000,h,0,0 
32023.380400,1,80,93223,75157,0,7.630000,h,0,0 
32286.678000,1,80,93261,75157,0,7.630000,h,0,0 
32548.975600,1,80,93215,75157,0,7.630000,h,0,0 
32810.276600,1,80,93200,75149,0,7.630000,h,0,0 
33072.576700,1,80,93208,75157,0,7.630000,h,0,0 
33334.875700,1,80,93215,75195,0,7.630000,h,0,0 
33597.183600,1,80,93185,75164,0,7.630000,h,0,0 
33859.474000,1,80,93170,75172,0,7.630000,h,0,0 
34124.767500,1,80,93215,75149,0,7.630000,h,0,0 
34387.112500,1,80,93200,75157,0,7.630000,h,0,0 
34658.336000,1,80,93208,75141,0,7.630000,h,0,0 
34911.664800,1,80,93200,75149,0,7.630000,h,0,0 
35436.259300,1,80,93261,75157,0,7.630000,h,0,0 
35698.556800,1,80,93238,75134,0,7.630000,h,0,0 
35959.856300,1,80,93215,75141,0,7.630000,h,0,0 
36226.143500,1,80,93231,75157,0,7.630000,h,0,0 
36488.444400,1,80,93238,75157,0,7.630000,h,0,0 
36750.742300,1,80,93223,75149,0,7.630000,h,0,0 
37013.039600,1,80,93284,75164,0,7.630000,h,0,0 
37275.338700,1,80,93223,75134,0,7.630000,h,0,0 
37536.642600,1,80,93238,75134,0,7.630000,h,0,0 
37798.938400,1,80,93231,75141,0,7.630000,h,0,0 
38326.530000,1,80,93208,75134,0,7.630000,h,0,0 
38589.825900,1,80,93215,75134,0,7.630000,h,0,0 
38852.123700,1,80,93246,75141,0,7.630000,h,0,0 
39114.435000,1,80,93269,75157,0,7.630000,h,0,0 
39638.023000,1,80,93238,75157,0,7.630000,h,0,0 
39900.321700,1,80,93215,75157,0,7.630000,h,0,0 
40162.619800,1,80,93292,75164,0,7.630000,h,0,0 
40424.917500,1,80,93231,75157,0,7.630000,h,0,0 
41214.810100,1,80,93208,75149,0,7.630000,h,0,0 
41477.106600,1,80,93231,75141,0,7.630000,h,0,0 
41739.403200,1,80,93208,75149,0,7.630000,h,0,0 
42001.703800,1,80,93238,75149,0,7.630000,h,0,0 
42263.003500,1,80,93223,75126,0,7.630000,h,0,0 
42526.300600,1,80,93208,75141,0,7.630000,h,0,0 
42787.601300,1,80,93185,75149,0,7.630000,h,0,0 
43053.889300,1,80,93246,75164,0,7.630000,h,0,0 
43316.187700,1,80,93276,75157,0,7.630000,h,0,0 
43578.490900,1,80,93231,75149,0,7.630000,h,0,0 
43840.785600,1,80,93246,75149,0,7.630000,h,0,0 
44102.086300,1,80,93231,75149,0,7.630000,h,0,0 
44627.683500,1,80,93269,75164,0,7.630000,h,0,0 
44888.982700,1,80,93246,75157,0,7.630000,h,0,0 
45154.273900,1,80,93238,75157,0,7.630000,h,0,0 
45417.571100,1,80,93231,75157,0,7.630000,h,0,0 
45679.870500,1,80,93246,75172,0,7.630000,h,0,0 
45941.169200,1,80,93223,75157,0,7.630000,h,0,0 
46203.468700,1,80,93284,75157,0,7.630000,h,0,0 
46465.770900,1,80,93238,75157,0,7.630000,h,0,0 
46730.062700,1,80,93223,75164,0,7.630000,h,0,0 
46990.364700,1,80,93215,75149,0,7.630000,h,0,0 
47255.659900,1,80,93238,75157,0,7.630000,h,0,0 
47518.964800,1,80,93223,75149,0,7.630000,h,0,0 
47780.252200,1,80,93193,75126,0,7.630000,h,0,0 
48042.550100,1,80,93208,75126,0,7.630000,h,0,0 
48304.850500,1,80,93193,75141,0,7.630000,h,0,0 
48567.148400,1,80,93231,75141,0,7.630000,h,0,0 
48829.450300,1,80,93185,75141,0,7.630000,h,0,0 
49090.749300,1,80,93223,75157,0,7.630000,h,0,0 
49357.036300,1,80,93284,75164,0,7.630000,h,0,0 
49619.336300,1,80,93246,75134,0,7.630000,h,0,0 
49881.634500,1,80,93231,75141,0,7.630000,h,0,0 
50143.932300,1,80,93200,75149,0,7.630000,h,0,0 
50406.232000,1,80,93208,75149,0,7.630000,h,0,0 
50668.532300,1,80,93223,75157,0,7.630000,h,0,0 
51192.129900,1,80,93238,75180,0,7.630000,h,0,0 
51720.720800,1,80,93208,75141,0,7.630000,h,0,0 
51983.017500,1,80,93223,75157,0,7.630000,h,0,0 
52244.317900,1,80,93246,75157,0,7.630000,h,0,0 
52507.613200,1,80,93193,75157,0,7.630000,h,0,0 
53293.513000,1,80,93185,75141,0,7.630000,h,0,0 
53555.810000,1,80,93177,75149,0,7.630000,h,0,0 
53822.101900,1,80,93193,75149,0,7.630000,h,0,0 
54345.723600,1,80,93170,75126,0,7.630000,h,0,0 
54607.999200,1,80,93132,75149,0,7.630000,h,0,0 
54870.298000,1,80,93215,75164,0,7.630000,h,0,0 
55132.593800,1,80,93208,75149,0,7.630000,h,0,0 
55394.901000,1,80,93200,75164,0,7.630000,h,0,0 
55657.193400,1,80,93208,75164,0,7.630000,h,0,0 
56184.781500,1,80,93231,75141,0,7.630000,h,0,0 
56447.080200,1,80,93200,75141,0,7.630000,h,0,0 
56709.379400,1,80,93177,75157,0,7.630000,h,0,0 
56971.678800,1,80,93208,75157,0,7.630000,h,0,0 
57232.979300,1,80,93200,75157,0,7.630000,h,0,0 
57496.275600,1,80,93193,75141,0,7.630000,h,0,0 
57757.577900,1,80,93177,75164,0,7.630000,h,0,0 
58023.866800,1,80,93154,75149,0,7.630000,h,0,0 
58286.163200,1,80,93185,75157,0,7.630000,h,0,0 
58548.462400,1,80,93238,75126,0,7.630000,h,0,0 
58812.758000,1,80,93200,75134,0,7.630000,h,0,0 
59072.062400,1,80,93208,75141,0,7.630000,h,0,0 
59334.362000,1,80,93170,75134,0,7.630000,h,0,0 
59596.659700,1,80,93185,75141,0,7.630000,h,0,0 
59858.958100,1,80,93177,75149,0,7.630000,h,0,0 
60124.248700,1,80,93139,75141,0,7.630000,h,0,0 
60386.548900,1,80,93170,75134,0,7.630000,h,0,0 
60912.144900,1,80,93154,75126,0,7.630000,h,0,0 
61173.443700,1,80,93139,75149,0,7.630000,h,0,0 
61435.743000,1,80,93132,75164,0,7.630000,h,0,0 
61960.341300,1,80,93154,75164,0,7.630000,h,0,0 
62221.640400,1,80,93093,75134,0,7.630000,h,0,0 
62487.931100,1,80,93139,75157,0,7.630000,h,0,0 
62750.233000,1,80,93147,75149,0,7.630000,h,0,0 
63012.536000,1,80,93124,75164,0,7.630000,h,0,0 
63289.785900,1,80,93086,75141,0,7.630000,h,0,0 
63537.124700,1,80,93109,75149,0,7.630000,h,0,0 
63799.428200,1,80,93093,75157,0,7.630000,h,0,0 
64060.724000,1,80,93116,75164,0,7.630000,h,0,0 
64323.023200,1,80,93101,75157,0,7.630000,h,0,0 
64585.322400,1,80,93109,75141,0,7.630000,h,0,0 
64851.611900,1,80,93101,75157,0,7.630000,h,0,0 
65113.910200,1,80,93116,75164,0,7.630000,h,0,0 
65376.207200,1,80,93154,75157,0,7.630000,h,0,0 
65637.509800,1,80,93078,75157,0,7.630000,h,0,0 
65899.808500,1,80,93093,75157,0,7.630000,h,0,0 
66162.107300,1,80,93101,75157,0,7.630000,h,0,0 
66424.407000,1,80,93063,75149,0,7.630000,h,0,0 
66686.705900,1,80,93070,75164,0,7.630000,h,0,0 
66952.998300,1,80,93116,75164,0,7.630000,h,0,0 
67214.293000,1,80,93048,75195,0,7.630000,h,0,0 
67476.593900,1,80,93078,75172,0,7.630000,h,0,0 
67739.730800,1,80,93070,75180,0,7.630000,h,0,0 
68001.512700,1,80,93078,75187,0,7.630000,h,0,0 
68262.814400,1,80,93086,75172,0,7.630000,h,0,0 
68526.109000,1,80,93070,75149,0,7.630000,h,0,0 
68787.412300,1,80,93078,75157,0,7.630000,h,0,0 
69053.699500,1,80,93070,75172,0,7.630000,h,0,0 
69315.998000,1,80,93093,75172,0,7.630000,h,0,0 
69840.598200,1,80,93078,75172,0,7.630000,h,0,0 
70364.194200,1,80,93070,75164,0,7.630000,h,0,0 
70626.493700,1,80,93093,75157,0,7.630000,h,0,0 
70888.793400,1,80,93063,75172,0,7.630000,h,0,0 
71154.084200,1,80,93093,75149,0,7.630000,h,0,0 
71417.378000,1,80,93070,75149,0,7.630000,h,0,0 
71940.978100,1,80,93086,75157,0,7.630000,h,0,0 
72203.277300,1,80,93078,75149,0,7.630000,h,0,0 
72465.575600,1,80,93093,75157,0,7.630000,h,0,0 
72727.876700,1,80,93078,75172,0,7.630000,h,0,0 
72990.174200,1,80,93086,75172,0,7.630000,h,0,0 
73517.762900,1,80,93093,75157,0,7.630000,h,0,0 
73780.063000,1,80,93078,75164,0,7.630000,h,0,0 
74304.659400,1,80,93093,75126,0,7.630000,h,0,0 
74566.958300,1,80,93070,75119,0,7.630000,h,0,0 
74829.258600,1,80,93093,75149,0,7.630000,h,0,0 
75091.555300,1,80,93070,75157,0,7.630000,h,0,0 
75619.152500,1,80,93055,75134,0,7.630000,h,0,0 
76143.743100,1,80,93070,75141,0,7.630000,h,0,0 
76406.040800,1,80,93048,75126,0,7.630000,h,0,0 
76929.640900,1,80,93063,75134,0,7.630000,h,0,0 
77457.229800,1,80,93086,75134,0,7.630000,h,0,0 
77719.529600,1,80,93040,75157,0,7.630000,h,0,0 
77982.828400,1,80,93093,75164,0,7.630000,h,0,0 
78244.125700,1,80,93070,75164,0,7.630000,h,0,0 
78768.726400,1,80,93086,75157,0,7.630000,h,0,0 
79031.025800,1,80,93101,75172,0,7.630000,h,0,0 
79293.321400,1,80,93086,75172,0,7.630000,h,0,0 
79555.620100,1,80,93078,75134,0,7.630000,h,0,0 
80083.209600,1,80,93070,75141,0,7.630000,h,0,0 
80345.507500,1,80,93086,75141,0,7.630000,h,0,0 
80609.801800,1,80,93017,75134,0,7.630000,h,0,0 
80870.108700,1,80,93055,75134,0,7.630000,h,0,0 
81132.414400,1,80,93040,75134,0,7.630000,h,0,0 
81394.703500,1,80,93063,75157,0,7.630000,h,0,0 
81657.002100,1,80,93055,75141,0,7.630000,h,0,0 
81922.292200,1,80,93063,75149,0,7.630000,h,0,0 
82446.895900,1,80,93086,75141,0,7.630000,h,0,0 
82709.189900,1,80,93070,75149,0,7.630000,h,0,0 
82971.489200,1,80,93116,75141,0,7.630000,h,0,0 
83232.788600,1,80,93040,75141,0,7.630000,h,0,0 
83495.086500,1,80,93055,75149,0,7.630000,h,0,0 
83757.401700,1,80,93048,75141,0,7.630000,h,0,0 
84019.684000,1,80,93070,75149,0,7.630000,h,0,0 
84285.984200,1,80,93078,75134,0,7.630000,h,0,0 
84548.271100,1,80,93063,75141,0,7.630000,h,0,0 
84810.570800,1,80,93109,75141,0,7.630000,h,0,0 
85072.870100,1,80,93063,75149,0,7.630000,h,0,0 
85597.466000,1,80,93040,75157,0,7.630000,h,0,0 
85858.772500,1,80,93063,75157,0,7.630000,h,0,0 
86121.065900,1,80,93048,75149,0,7.630000,h,0,0 
86386.356500,1,80,93025,75149,0,7.630000,h,0,0 
86649.653200,1,80,93048,75157,0,7.630000,h,0,0 
86910.955600,1,80,93002,75157,0,7.630000,h,0,0 
87174.251900,1,80,93032,75141,0,7.630000,h,0,0 
87435.552600,1,80,93040,75172,0,7.630000,h,0,0 
87697.849100,1,80,93009,75172,0,7.630000,h,0,0 
87960.150800,1,80,93063,75157,0,7.630000,h,0,0 
88221.450200,1,80,93017,75141,0,7.630000,h,0,0 
88487.742900,1,80,93025,75141,0,7.630000,h,0,0 
88750.036900,1,80,93032,75141,0,7.630000,h,0,0 
89012.337500,1,80,93017,75141,0,7.630000,h,0,0 
89274.635100,1,80,93055,75141,0,7.630000,h,0,0 
89536.938800,1,80,93017,75126,0,7.630000,h,0,0 
89798.236600,1,80,93032,75126,0,7.630000,h,0,0 
90322.832100,1,80,93017,75134,0,7.630000,h,0,0 
90588.122700,1,80,93040,75149,0,7.630000,h,0,0 
90851.420500,1,80,93063,75141,0,7.630000,h,0,0 
91113.721900,1,80,93078,75149,0,7.630000,h,0,0 
91376.016500,1,80,93101,75141,0,7.630000,h,0,0 
91637.318200,1,80,93093,75134,0,7.630000,h,0,0 
91899.641800,1,80,93078,75157,0,7.630000,h,0,0 
92161.914800,1,80,93093,75157,0,7.630000,h,0,0 
92424.214900,1,80,93132,75180,0,7.630000,h,0,0 
92689.504400,1,80,93093,75180,0,7.630000,h,0,0 
92951.803200,1,80,93101,75172,0,7.630000,h,0,0 
93215.101500,1,80,93093,75149,0,7.630000,h,0,0 
93476.400600,1,80,93048,75164,0,7.630000,h,0,0 
93738.699500,1,80,93086,75141,0,7.630000,h,0,0 
94000.999300,1,80,93070,75134,0,7.630000,h,0,0 
94525.594000,1,80,93048,75157,0,7.630000,h,0,0 
94787.894900,1,80,93040,75126,0,7.630000,h,0,0 
95053.186000,1,80,93048,75141,0,7.630000,h,0,0 
95315.484300,1,80,93040,75141,0,7.630000,h,0,0 
95577.788500,1,80,93048,75149,0,7.630000,h,0,0 
95840.082500,1,80,93078,75157,0,7.630000,h,0,0 
96102.381600,1,80,93032,75157,0,7.630000,h,0,0 
96364.678300,1,80,93017,75141,0,7.630000,h,0,0 
96626.977500,1,80,92987,75134,0,7.630000,h,0,0 
96891.272600,1,80,92994,75149,0,7.630000,h,0,0 
97416.865200,1,80,93025,75134,0,7.630000,h,0,0 
97679.164100,1,80,92956,75126,0,7.630000,h,0,0 
97946.450100,1,80,92941,75149,0,7.630000,h,0,0 
98203.762700,1,80,92948,75134,0,7.630000,h,0,0 
98466.060300,1,80,92971,75134,0,7.630000,h,0,0 
98728.358900,1,80,92948,75134,0,7.630000,h,0,0 
98990.659800,1,80,92918,75134,0,7.630000,h,0,0 
99278.888400,1,80,92948,75126,0,7.630000,h,0,0 
99532.209600,1,80,92941,75119,0,7.630000,h,0,0 
99779.546800,1,80,92964,75134,0,7.630000,h,0,0 
100041.847100,1,80,92979,75111,0,7.630000,h,0,0 
100305.143800,1,80,92926,75103,0,7.630000,h,0,0 
100828.742400,1,80,92941,75134,0,7.630000,h,0,0 
101091.042500,1,80,92933,75141,0,7.630000,h,0,0 
101356.333500,1,80,92956,75149,0,7.630000,h,0,0 
101618.630900,1,80,92895,75157,0,7.630000,h,0,0 
102143.239700,1,80,92910,75149,0,7.630000,h,0,0 
102405.528600,1,80,92956,75180,0,7.630000,h,0,0 
102667.825600,1,80,92926,75164,0,7.630000,h,0,0 
102930.128900,1,80,92979,75172,0,7.630000,h,0,0 
103192.423400,1,80,92926,75149,0,7.630000,h,0,0 
103457.714500,1,80,92910,75141,0,7.630000,h,0,0 
103720.012500,1,80,92903,75157,0,7.630000,h,0,0 
103982.323000,1,80,92864,75141,0,7.630000,h,0,0 
104244.612100,1,80,92857,75141,0,7.630000,h,0,0 
104506.909300,1,80,92926,75134,0,7.630000,h,0,0 
104768.210100,1,80,92857,75141,0,7.630000,h,0,0 
105292.809500,1,80,92849,75126,0,7.630000,h,0,0 
105555.106600,1,80,92857,75119,0,7.630000,h,0,0 
105821.394300,1,80,92834,75134,0,7.630000,h,0,0 
106083.693600,1,80,92826,75126,0,7.630000,h,0,0 
106346.003400,1,80,92834,75141,0,7.630000,h,0,0 
106869.594600,1,80,92826,75134,0,7.630000,h,0,0 
107131.890800,1,80,92819,75149,0,7.630000,h,0,0 
107394.189400,1,80,92788,75157,0,7.630000,h,0,0 
107656.489400,1,80,92826,75157,0,7.630000,h,0,0 
107921.779400,1,80,92849,75157,0,7.630000,h,0,0 
108446.377400,1,80,92788,75126,0,7.630000,h,0,0 
108708.673600,1,80,92796,75126,0,7.630000,h,0,0 
108970.973300,1,80,92788,75141,0,7.630000,h,0,0 
109495.569900,1,80,92773,75141,0,7.630000,h,0,0 
109757.869900,1,80,92765,75134,0,7.630000,h,0,0 
110285.464300,1,80,92758,75111,0,7.630000,h,0,0 
110810.058100,1,80,92704,75126,0,7.630000,h,0,0 
111072.355200,1,80,92735,75126,0,7.630000,h,0,0 
111334.656400,1,80,92765,75119,0,7.630000,h,0,0 
111595.954100,1,80,92750,75119,0,7.630000,h,0,0 
111858.254400,1,80,92727,75126,0,7.630000,h,0,0 
112124.541800,1,80,92735,75141,0,7.630000,h,0,0 
112911.438100,1,80,92689,75157,0,7.630000,h,0,0 
113173.737200,1,80,92727,75149,0,7.630000,h,0,0 
113435.039900,1,80,92735,75141,0,7.630000,h,0,0 
113697.337200,1,80,92720,75149,0,7.630000,h,0,0 
113959.636800,1,80,92704,75134,0,7.630000,h,0,0 
114221.935500,1,80,92689,75149,0,7.630000,h,0,0 
114487.226300,1,80,92720,75126,0,7.630000,h,0,0 
114749.525500,1,80,92697,75126,0,7.630000,h,0,0 
115011.823100,1,80,92689,75141,0,7.630000,h,0,0 
115274.122100,1,80,92666,75134,0,7.630000,h,0,0 
115536.423000,1,80,92674,75141,0,7.630000,h,0,0 
115798.720600,1,80,92636,75157,0,7.630000,h,0,0 
116061.022800,1,80,92689,75157,0,7.630000,h,0,0 
116323.317300,1,80,92674,75157,0,7.630000,h,0,0 
116588.608400,1,80,92666,75141,0,7.630000,h,0,0 
116850.906400,1,80,92659,75126,0,7.630000,h,0,0 
117113.206500,1,80,92643,75141,0,7.630000,h,0,0 
117375.505400,1,80,92620,75141,0,7.630000,h,0,0 
117637.803200,1,80,92651,75141,0,7.630000,h,0,0 
117900.101400,1,80,92681,75157,0,7.630000,h,0,0 
118161.403800,1,80,92636,75164,0,7.630000,h,0,0 
118685.999800,1,80,92613,75157,0,7.630000,h,0,0 
118952.302900,1,80,92651,75141,0,7.630000,h,0,0 
119214.586600,1,80,92605,75134,0,7.630000,h,0,0 
119738.186700,1,80,92590,75119,0,7.630000,h,0,0 
120000.518300,1,80,92582,75126,0,7.630000,h,0,0 
120262.786600,1,80,92597,75111,0,7.630000,h,0,0 
120525.082700,1,80,92590,75119,0,7.630000,h,0,0 
120787.380300,1,80,92567,75126,0,7.630000,h,0,0 
121052.671400,1,80,92620,75141,0,7.630000,h,0,0 
121314.971500,1,80,92582,75126,0,7.630000,h,0,0 
121839.567200,1,80,92597,75157,0,7.630000,h,0,0 
122101.868300,1,80,92567,75157,0,7.630000,h,0,0 
122364.166700,1,80,92605,75149,0,7.630000,h,0,0 
122626.462700,1,80,92613,75164,0,7.630000,h,0,0 
122887.765600,1,80,92590,75149,0,7.630000,h,0,0 
123150.067600,1,80,92567,75134,0,7.630000,h,0,0 
123416.354000,1,80,92514,75126,0,7.630000,h,0,0 
123678.651300,1,80,92536,75119,0,7.630000,h,0,0 
123940.950000,1,80,92552,75119,0,7.630000,h,0,0 
124203.247500,1,80,92544,75134,0,7.630000,h,0,0 
124465.548500,1,80,92529,75149,0,7.630000,h,0,0 
124726.849700,1,80,92491,75126,0,7.630000,h,0,0 
124989.150900,1,80,92498,75134,0,7.630000,h,0,0 
125251.446900,1,80,92506,75141,0,7.630000,h,0,0 
125779.038500,1,80,92498,75134,0,7.630000,h,0,0 
126042.330900,1,80,92445,75134,0,7.630000,h,0,0 
126303.700400,1,80,92506,75149,0,7.630000,h,0,0 
126566.940200,1,80,92536,75134,0,7.630000,h,0,0 
126829.227100,1,80,92498,75141,0,7.630000,h,0,0 
127090.529400,1,80,92506,75141,0,7.630000,h,0,0 
127352.828300,1,80,92498,75141,0,7.630000,h,0,0 
127615.126200,1,80,92483,75157,0,7.630000,h,0,0 
127880.416300,1,80,92506,75149,0,7.630000,h,0,0 
128142.715800,1,80,92514,75141,0,7.630000,h,0,0 
128405.015200,1,80,92491,75126,0,7.630000,h,0,0 
128667.313700,1,80,92437,75141,0,7.630000,h,0,0 
128929.611900,1,80,92475,75134,0,7.630000,h,0,0 
129191.909400,1,80,92468,75157,0,7.630000,h,0,0 
129454.209300,1,80,92453,75149,0,7.630000,h,0,0 
129715.509600,1,80,92437,75141,0,7.630000,h,0,0 
129981.802700,1,80,92453,75149,0,7.630000,h,0,0 
130244.101300,1,80,92460,75149,0,7.630000,h,0,0 
130506.396800,1,80,92430,75134,0,7.630000,h,0,0 
131030.993600,1,80,92376,75111,0,7.630000,h,0,0 
131292.295300,1,80,92414,75111,0,7.630000,h,0,0 
131555.592000,1,80,92399,75119,0,7.630000,h,0,0 
131816.892200,1,80,92430,75126,0,7.630000,h,0,0 
132079.190800,1,80,92422,75126,0,7.630000,h,0,0 
132344.482900,1,80,92453,75134,0,7.630000,h,0,0 
132607.777200,1,80,92414,75126,0,7.630000,h,0,0 
132869.082300,1,80,92384,75126,0,7.630000,h,0,0 
133132.375800,1,80,92361,75111,0,7.630000,h,0,0 
133393.680100,1,80,92308,75126,0,7.630000,h,0,0 
133655.976800,1,80,92369,75126,0,7.630000,h,0,0 
133918.274100,1,80,92361,75141,0,7.630000,h,0,0 
134445.863700,1,80,92369,75111,0,7.630000,h,0,0 
134708.163200,1,80,92346,75126,0,7.630000,h,0,0 
134971.458100,1,80,92376,75126,0,7.630000,h,0,0 
135232.759000,1,80,92384,75141,0,7.630000,h,0,0 
135495.058700,1,80,92361,75141,0,7.630000,h,0,0 
135757.356600,1,80,92353,75141,0,7.630000,h,0,0 
136018.657400,1,80,92346,75126,0,7.630000,h,0,0 
136281.955300,1,80,92330,75126,0,7.630000,h,0,0 
