Time (ms),Sensor,Temperature (° C),Sensor Frequency (Hz),Reference Frequency (Hz),Recharge Register,Window Factor,Sensitivity,Passive,Standby
30164.337800,2,83,108627,70121,1,7.630000,h,0,0 
30425.639500,2,83,108596,70121,1,7.630000,h,0,0 
30691.926600,2,83,108520,70129,1,7.630000,h,0,0 
30823.577500,2,83,108474,70129,1,7.630000,h,0,0 
31085.878600,2,83,107604,70137,1,7.630000,h,0,0 
31347.174200,2,83,108383,70129,1,7.630000,h,0,0 
31609.490200,2,83,108360,70137,1,7.630000,h,0,0 
31871.773500,2,83,108390,70129,1,7.630000,h,0,0 
32133.073000,2,83,108268,70129,1,7.630000,h,0,0 
32399.366900,2,83,108207,70144,1,7.630000,h,0,0 
32661.759700,2,83,108131,70129,1,7.630000,h,0,0 
32923.961500,2,83,108093,70121,1,7.630000,h,0,0 
33186.256900,2,83,108016,70121,1,7.630000,h,0,0 
33448.557600,2,83,108001,70129,1,7.630000,h,0,0 
33587.186200,2,83,107963,70129,1,7.630000,h,0,0 
33841.509200,2,83,106010,70129,1,7.630000,h,0,0 
34103.804700,2,83,107902,70137,1,7.630000,h,0,0 
34632.391100,2,83,107788,70114,1,7.630000,h,0,0 
34894.693100,2,83,107711,70121,1,7.630000,h,0,0 
35156.989000,2,83,107696,70129,1,7.630000,h,0,0 
35418.291000,2,83,107650,70098,1,7.630000,h,0,0 
35680.599800,2,83,107566,70098,1,7.630000,h,0,0 
35942.887000,2,83,107559,70106,1,7.630000,h,0,0 
36208.180300,2,83,107498,70098,1,7.630000,h,0,0 
36348.802100,2,83,107475,70098,1,7.630000,h,0,0 
36602.124800,2,83,104148,70091,1,7.630000,h,0,0 
36864.425400,2,83,107444,70106,1,7.630000,h,0,0 
37126.725300,2,83,107353,70106,1,7.630000,h,0,0 
37389.022400,2,83,107322,70106,1,7.630000,h,0,0 
37651.322900,2,83,107330,70137,1,7.630000,h,0,0 
37916.614700,2,83,107238,70137,1,7.630000,h,0,0 
38178.913100,2,83,107185,70114,1,7.630000,h,0,0 
38441.208300,2,83,107139,70137,1,7.630000,h,0,0 
38703.507200,2,83,107116,70121,1,7.630000,h,0,0 
38838.145600,2,83,107055,70121,1,7.630000,h,0,0 
39096.456700,2,83,106117,70121,1,7.630000,h,0,0 
39358.753300,2,83,107017,70129,1,7.630000,h,0,0 
39621.053300,2,83,106910,70129,1,7.630000,h,0,0 
39886.344900,2,83,106864,70106,1,7.630000,h,0,0 
40149.640100,2,83,106834,70121,1,7.630000,h,0,0 
40411.941000,2,83,106781,70114,1,7.630000,h,0,0 
40673.240100,2,83,106742,70121,1,7.630000,h,0,0 
40935.539800,2,83,106674,70129,1,7.630000,h,0,0 
41459.140200,2,83,106620,70091,1,7.630000,h,0,0 
41599.763600,2,83,106582,70091,1,7.630000,h,0,0 
41857.075200,2,83,104591,70106,1,7.630000,h,0,0 
42119.375300,2,83,106483,70129,1,7.630000,h,0,0 
42381.673100,2,83,106452,70114,1,7.630000,h,0,0 
42642.974600,2,83,106391,70114,1,7.630000,h,0,0 
42906.270800,2,83,106338,70083,1,7.630000,h,0,0 
43173.554600,2,83,106292,70121,1,7.630000,h,0,0 
43429.869000,2,83,106300,70121,1,7.630000,h,0,0 
43696.158700,2,83,106208,70121,1,7.630000,h,0,0 
43958.458200,2,83,106185,70129,1,7.630000,h,0,0 
44219.762000,2,83,106208,70129,1,7.630000,h,0,0 
44364.372200,2,83,106124,70129,1,7.630000,h,0,0 
44613.705100,2,83,102577,70106,1,7.630000,h,0,0 
44875.005900,2,83,106056,70121,1,7.630000,h,0,0 
45137.309300,2,83,105995,70106,1,7.630000,h,0,0 
45403.594900,2,83,105949,70114,1,7.630000,h,0,0 
45665.891300,2,83,105934,70137,1,7.630000,h,0,0 
45928.190600,2,83,105918,70106,1,7.630000,h,0,0 
46190.490800,2,83,105812,70106,1,7.630000,h,0,0 
46452.788100,2,83,105751,70083,1,7.630000,h,0,0 
46714.089200,2,83,105720,70091,1,7.630000,h,0,0 
46849.726700,2,83,105690,70091,1,7.630000,h,0,0 
47108.039000,2,83,104675,70137,1,7.630000,h,0,0 
47374.333300,2,83,105613,70091,1,7.630000,h,0,0 
47636.624700,2,83,105537,70106,1,7.630000,h,0,0 
47897.924000,2,83,105522,70091,1,7.630000,h,0,0 
48161.220900,2,83,105468,70098,1,7.630000,h,0,0 
48422.521900,2,83,105476,70098,1,7.630000,h,0,0 
48684.820400,2,83,105384,70121,1,7.630000,h,0,0 
48947.119300,2,83,105354,70121,1,7.630000,h,0,0 
49212.411600,2,83,105346,70121,1,7.630000,h,0,0 
49474.709800,2,83,105239,70129,1,7.630000,h,0,0 
49614.335200,2,83,105224,70129,1,7.630000,h,0,0 
49868.655200,2,83,102668,70106,1,7.630000,h,0,0 
50130.953700,2,83,105163,70121,1,7.630000,h,0,0 
50393.254700,2,83,105102,70114,1,7.630000,h,0,0 
50654.554500,2,83,105018,70114,1,7.630000,h,0,0 
50919.844900,2,83,105064,70106,1,7.630000,h,0,0 
51183.140000,2,83,104942,70098,1,7.630000,h,0,0 
51445.440200,2,83,104934,70106,1,7.630000,h,0,0 
51706.740900,2,83,104850,70091,1,7.630000,h,0,0 
52232.337500,2,83,104804,70083,1,7.630000,h,0,0 
52374.955600,2,83,104751,70083,1,7.630000,h,0,0 
52624.287500,2,83,101219,70075,1,7.630000,h,0,0 
52890.579900,2,83,104675,70075,1,7.630000,h,0,0 
53152.874100,2,83,104599,70083,1,7.630000,h,0,0 
53415.174900,2,83,104637,70098,1,7.630000,h,0,0 
53677.474900,2,83,104545,70091,1,7.630000,h,0,0 
53939.789300,2,83,104515,70106,1,7.630000,h,0,0 
54202.072000,2,83,104507,70106,1,7.630000,h,0,0 
54463.370800,2,83,104431,70121,1,7.630000,h,0,0 
54729.660100,2,83,104393,70114,1,7.630000,h,0,0 
54865.312900,2,83,104339,70114,1,7.630000,h,0,0 
55122.607500,2,83,103012,70098,1,7.630000,h,0,0 
55385.908900,2,83,104270,70091,1,7.630000,h,0,0 
55648.203500,2,83,104240,70098,1,7.630000,h,0,0 
55909.504600,2,83,104179,70083,1,7.630000,h,0,0 
56171.804200,2,83,104141,70121,1,7.630000,h,0,0 
56437.094500,2,83,104103,70137,1,7.630000,h,0,0 
56699.393100,2,83,104034,70106,1,7.630000,h,0,0 
56961.696600,2,83,103988,70106,1,7.630000,h,0,0 
57224.022300,2,83,103950,70114,1,7.630000,h,0,0 
57486.291200,2,83,103881,70114,1,7.630000,h,0,0 
57625.915400,2,83,103874,70114,1,7.630000,h,0,0 
57879.237600,2,83,101325,70106,1,7.630000,h,0,0 
58142.535800,2,83,103790,70106,1,7.630000,h,0,0 
58407.823700,2,83,103736,70106,1,7.630000,h,0,0 
58670.126900,2,83,103691,70098,1,7.630000,h,0,0 
58932.422000,2,83,103645,70106,1,7.630000,h,0,0 
59193.758300,2,83,103614,70106,1,7.630000,h,0,0 
59456.024600,2,83,103569,70091,1,7.630000,h,0,0 
59719.318700,2,83,103492,70091,1,7.630000,h,0,0 
59988.598100,2,83,103462,70083,1,7.630000,h,0,0 
60115.265000,2,83,103416,70083,1,7.630000,h,0,0 
60377.562300,2,83,103263,70091,1,7.630000,h,0,0 
60639.858300,2,83,103340,70098,1,7.630000,h,0,0 
60902.158300,2,83,103309,70091,1,7.630000,h,0,0 
61164.454600,2,83,103248,70098,1,7.630000,h,0,0 
61426.753300,2,83,103210,70083,1,7.630000,h,0,0 
61689.053700,2,83,103157,70129,1,7.630000,h,0,0 
61954.344000,2,83,103149,70106,1,7.630000,h,0,0 
62216.641000,2,83,103111,70098,1,7.630000,h,0,0 
62478.939900,2,83,103057,70106,1,7.630000,h,0,0 
62742.238200,2,83,102996,70098,1,7.630000,h,0,0 
62875.881100,2,83,102958,70098,1,7.630000,h,0,0 
63134.188300,2,83,101882,70106,1,7.630000,h,0,0 
63396.487800,2,83,102890,70114,1,7.630000,h,0,0 
63658.787300,2,83,102821,70091,1,7.630000,h,0,0 
63926.072100,2,83,102783,70098,1,7.630000,h,0,0 
64186.374600,2,83,102729,70098,1,7.630000,h,0,0 
64448.673800,2,83,102706,70121,1,7.630000,h,0,0 
64710.971300,2,83,102668,70106,1,7.630000,h,0,0 
64973.277300,2,83,102615,70114,1,7.630000,h,0,0 
65235.569900,2,83,102577,70121,1,7.630000,h,0,0 
65497.868700,2,83,102523,70121,1,7.630000,h,0,0 
65637.512000,2,83,102485,70121,1,7.630000,h,0,0 
65894.807700,2,83,100486,70129,1,7.630000,h,0,0 
66157.105500,2,83,102386,70121,1,7.630000,h,0,0 
66419.403400,2,83,102340,70129,1,7.630000,h,0,0 
66681.702100,2,83,102287,70114,1,7.630000,h,0,0 
66943.004400,2,83,102249,70114,1,7.630000,h,0,0 
67207.299100,2,83,102188,70106,1,7.630000,h,0,0 
67471.596400,2,83,102134,70114,1,7.630000,h,0,0 
67733.890400,2,83,102073,70106,1,7.630000,h,0,0 
67996.189800,2,83,102066,70114,1,7.630000,h,0,0 
68258.488300,2,83,102020,70106,1,7.630000,h,0,0 
68401.106200,2,83,101982,70106,1,7.630000,h,0,0 
68651.437600,2,83,98625,70091,1,7.630000,h,0,0 
68913.736500,2,83,101928,70091,1,7.630000,h,0,0 
69175.036400,2,83,101905,70114,1,7.630000,h,0,0 
69441.329100,2,83,101837,70106,1,7.630000,h,0,0 
69703.623300,2,83,101814,70091,1,7.630000,h,0,0 
69965.924500,2,83,101753,70091,1,7.630000,h,0,0 
70228.221700,2,83,101722,70091,1,7.630000,h,0,0 
70490.521600,2,83,101684,70091,1,7.630000,h,0,0 
70752.819300,2,83,101631,70091,1,7.630000,h,0,0 
70888.457300,2,83,101593,70091,1,7.630000,h,0,0 
71149.756500,2,83,100479,70083,1,7.630000,h,0,0 
71412.055600,2,83,101455,70075,1,7.630000,h,0,0 
71674.354400,2,83,101440,70068,1,7.630000,h,0,0 
71936.661300,2,83,101379,70060,1,7.630000,h,0,0 
72198.953000,2,83,101348,70045,1,7.630000,h,0,0 
72460.253400,2,83,101356,70053,1,7.630000,h,0,0 
72722.554500,2,83,101280,70068,1,7.630000,h,0,0 
72984.850800,2,83,101203,70068,1,7.630000,h,0,0 
73251.141000,2,83,101158,70083,1,7.630000,h,0,0 
73513.437100,2,83,101119,70106,1,7.630000,h,0,0 
73652.068800,2,83,101089,70106,1,7.630000,h,0,0 
73906.389300,2,83,98854,70098,1,7.630000,h,0,0 
74168.687300,2,83,100990,70098,1,7.630000,h,0,0 
74447.939600,2,83,100952,70106,1,7.630000,h,0,0 
74692.285900,2,83,100891,70098,1,7.630000,h,0,0 
74958.574400,2,83,100845,70091,1,7.630000,h,0,0 
75220.878300,2,83,100799,70075,1,7.630000,h,0,0 
75483.171000,2,83,100776,70083,1,7.630000,h,0,0 
75745.469800,2,83,100715,70091,1,7.630000,h,0,0 
76006.775000,2,83,100662,70114,1,7.630000,h,0,0 
76143.408700,2,82,100631,70114,1,7.630000,h,0,0 
76404.708200,2,83,100296,70114,1,7.630000,h,0,0 
76667.005600,2,83,100563,70091,1,7.630000,h,0,0 
76930.303700,2,83,100517,70098,1,7.630000,h,0,0 
77194.596700,2,83,100456,70098,1,7.630000,h,0,0 
77456.930200,2,83,100364,70098,1,7.630000,h,0,0 
77719.191500,2,83,100334,70098,1,7.630000,h,0,0 
77981.498400,2,83,100288,70098,1,7.630000,h,0,0 
78244.802600,2,83,100265,70098,1,7.630000,h,0,0 
78507.091100,2,83,100234,70091,1,7.630000,h,0,0 
78636.739500,2,83,100151,70091,1,7.630000,h,0,0 
78899.037200,2,83,100006,70098,1,7.630000,h,0,0 
79161.336200,2,83,100105,70091,1,7.630000,h,0,0 
79423.638000,2,83,100051,70091,1,7.630000,h,0,0 
79684.937100,2,83,100006,70091,1,7.630000,h,0,0 
79955.214100,2,83,99983,70068,1,7.630000,h,0,0 
80213.523200,2,83,99945,70075,1,7.630000,h,0,0 
80475.823000,2,83,99861,70083,1,7.630000,h,0,0 
80738.121700,2,83,99807,70075,1,7.630000,h,0,0 
81000.420200,2,83,99838,70083,1,7.630000,h,0,0 
81261.722800,2,83,99777,70068,1,7.630000,h,0,0 
81401.348300,2,83,99693,70068,1,7.630000,h,0,0 
81658.662400,2,83,98243,70068,1,7.630000,h,0,0 
81920.959200,2,83,99639,70075,1,7.630000,h,0,0 
82183.258900,2,83,99601,70083,1,7.630000,h,0,0 
82447.554300,2,83,99571,70068,1,7.630000,h,0,0 
82708.853000,2,83,99586,70053,1,7.630000,h,0,0 
82971.152300,2,83,99464,70068,1,7.630000,h,0,0 
83233.452000,2,83,99479,70060,1,7.630000,h,0,0 
83496.748900,2,83,99380,70075,1,7.630000,h,0,0 
83758.048600,2,83,99349,70075,1,7.630000,h,0,0 
84022.345300,2,83,99273,70060,1,7.630000,h,0,0 
84161.968200,2,83,99235,70060,1,7.630000,h,0,0 
84416.288200,2,83,96961,70068,1,7.630000,h,0,0 
84678.588300,2,83,99151,70075,1,7.630000,h,0,0 
84939.887800,2,83,99113,70075,1,7.630000,h,0,0 
85203.185400,2,83,99136,70083,1,7.630000,h,0,0 
85465.484500,2,83,99067,70068,1,7.630000,h,0,0 
85729.775600,2,83,98976,70075,1,7.630000,h,0,0 
85992.078700,2,83,98960,70075,1,7.630000,h,0,0 
86254.382900,2,83,98907,70083,1,7.630000,h,0,0 
86516.687300,2,83,98838,70083,1,7.630000,h,0,0 
86909.620900,2,83,98373,70106,1,7.630000,h,0,0 
87172.918000,2,83,98747,70098,1,7.630000,h,0,0 
87435.232800,2,83,98678,70098,1,7.630000,h,0,0 
87700.509400,2,83,98632,70098,1,7.630000,h,0,0 
87962.805100,2,83,98602,70083,1,7.630000,h,0,0 
88225.105100,2,83,98526,70083,1,7.630000,h,0,0 
88487.407200,2,83,98487,70091,1,7.630000,h,0,0 
88749.709900,2,83,98434,70091,1,7.630000,h,0,0 
89011.003000,2,83,98388,70098,1,7.630000,h,0,0 
89273.301800,2,83,98350,70091,1,7.630000,h,0,0 
89412.928300,2,83,98327,70091,1,7.630000,h,0,0 
89670.244400,2,83,97068,70106,1,7.630000,h,0,0 
89932.539100,2,83,98251,70091,1,7.630000,h,0,0 
90194.838400,2,83,98289,70083,1,7.630000,h,0,0 
90457.141700,2,83,98190,70091,1,7.630000,h,0,0 
90720.433200,2,83,98167,70091,1,7.630000,h,0,0 
90981.734600,2,83,98106,70106,1,7.630000,h,0,0 
91247.025000,2,83,98052,70091,1,7.630000,h,0,0 
91509.324500,2,83,98030,70106,1,7.630000,h,0,0 
91771.621300,2,83,97961,70106,1,7.630000,h,0,0 
92033.920300,2,83,97946,70098,1,7.630000,h,0,0 
92173.550200,2,83,97877,70098,1,7.630000,h,0,0 
92426.870100,2,83,95619,70091,1,7.630000,h,0,0 
92689.169400,2,83,97846,70114,1,7.630000,h,0,0 
92951.467200,2,83,97763,70098,1,7.630000,h,0,0 
93216.758700,2,83,97702,70106,1,7.630000,h,0,0 
93480.053900,2,83,97648,70083,1,7.630000,h,0,0 
93741.359200,2,83,97602,70083,1,7.630000,h,0,0 
94004.651200,2,83,97564,70083,1,7.630000,h,0,0 
94265.953000,2,83,97511,70091,1,7.630000,h,0,0 
94528.253800,2,83,97473,70106,1,7.630000,h,0,0 
94662.892600,2,83,97419,70106,1,7.630000,h,0,0 
94921.201000,2,83,96885,70098,1,7.630000,h,0,0 
95187.497300,2,83,97328,70075,1,7.630000,h,0,0 
95449.793000,2,83,97267,70075,1,7.630000,h,0,0 
95712.088500,2,83,97229,70106,1,7.630000,h,0,0 
95974.386800,2,83,97236,70106,1,7.630000,h,0,0 
96235.686800,2,83,97137,70083,1,7.630000,h,0,0 
96498.983300,2,83,97061,70083,1,7.630000,h,0,0 
96764.273100,2,83,97053,70083,1,7.630000,h,0,0 
97026.573300,2,83,96977,70091,1,7.630000,h,0,0 
97300.839800,2,83,96923,70075,1,7.630000,h,0,0 
97423.511200,2,83,96908,70075,1,7.630000,h,0,0 
97681.822000,2,83,95443,70075,1,7.630000,h,0,0 
97945.116300,2,83,96817,70083,1,7.630000,h,0,0 
98206.416700,2,83,96763,70075,1,7.630000,h,0,0 
98468.716900,2,83,96740,70091,1,7.630000,h,0,0 
98734.007900,2,83,96656,70075,1,7.630000,h,0,0 
98996.305900,2,83,96618,70091,1,7.630000,h,0,0 
99258.604000,2,83,96557,70068,1,7.630000,h,0,0 
99520.903200,2,83,96511,70075,1,7.630000,h,0,0 
99783.204800,2,83,96488,70068,1,7.630000,h,0,0 
99920.839600,2,83,96450,70068,1,7.630000,h,0,0 
100176.152200,2,83,95527,70068,1,7.630000,h,0,0 
100441.441800,2,83,96374,70068,1,7.630000,h,0,0 
100704.738600,2,83,96313,70075,1,7.630000,h,0,0 
100967.038300,2,83,96267,70075,1,7.630000,h,0,0 
101229.336000,2,83,96221,70083,1,7.630000,h,0,0 
101490.636900,2,83,96206,70075,1,7.630000,h,0,0 
101752.936000,2,83,96153,70075,1,7.630000,h,0,0 
102015.236300,2,83,96115,70091,1,7.630000,h,0,0 
102280.527400,2,83,96061,70098,1,7.630000,h,0,0 
102418.161300,2,83,96015,70098,1,7.630000,h,0,0 
102674.491300,2,83,94581,70106,1,7.630000,h,0,0 
102936.770600,2,83,95954,70098,1,7.630000,h,0,0 
103217.021200,2,83,95909,70106,1,7.630000,h,0,0 
103461.369500,2,83,95855,70098,1,7.630000,h,0,0 
103723.674800,2,83,95779,70114,1,7.630000,h,0,0 
103984.980900,2,83,95771,70114,1,7.630000,h,0,0 
104251.257500,2,83,95726,70114,1,7.630000,h,0,0 
104513.558900,2,83,95687,70114,1,7.630000,h,0,0 
104775.855500,2,83,95695,70114,1,7.630000,h,0,0 
104916.477000,2,83,95581,70114,1,7.630000,h,0,0 
105168.803700,2,83,93803,70129,1,7.630000,h,0,0 
105431.101200,2,83,95497,70114,1,7.630000,h,0,0 
105693.399800,2,83,95458,70098,1,7.630000,h,0,0 
105958.690400,2,83,95390,70114,1,7.630000,h,0,0 
106220.991000,2,83,95352,70098,1,7.630000,h,0,0 
106483.289500,2,83,95344,70114,1,7.630000,h,0,0 
107008.884800,2,83,95230,70098,1,7.630000,h,0,0 
107270.185100,2,83,95214,70114,1,7.630000,h,0,0 
107414.798200,2,83,95146,70114,1,7.630000,h,0,0 
107667.123300,2,83,92872,70106,1,7.630000,h,0,0 
107929.422700,2,83,95054,70091,1,7.630000,h,0,0 
108191.720900,2,83,95016,70114,1,7.630000,h,0,0 
108454.019300,2,83,94963,70106,1,7.630000,h,0,0 
108716.318600,2,83,94955,70106,1,7.630000,h,0,0 
108977.618500,2,83,94902,70121,1,7.630000,h,0,0 
109239.918000,2,83,94848,70121,1,7.630000,h,0,0 
109506.207600,2,83,94802,70121,1,7.630000,h,0,0 
109768.504800,2,83,94749,70121,1,7.630000,h,0,0 
109913.118000,2,83,94696,70121,1,7.630000,h,0,0 
110161.456500,2,83,92155,70106,1,7.630000,h,0,0 
110423.753800,2,83,94619,70098,1,7.630000,h,0,0 
110686.052700,2,83,94596,70114,1,7.630000,h,0,0 
110948.351100,2,83,94535,70129,1,7.630000,h,0,0 
111213.641200,2,83,94520,70137,1,7.630000,h,0,0 
111476.938100,2,83,94421,70129,1,7.630000,h,0,0 
111738.245300,2,83,94436,70137,1,7.630000,h,0,0 
112000.537900,2,83,94360,70121,1,7.630000,h,0,0 
112132.186100,2,83,94329,70121,1,7.630000,h,0,0 
112394.487900,2,83,94085,70129,1,7.630000,h,0,0 
112656.785000,2,83,94253,70144,1,7.630000,h,0,0 
112922.073600,2,83,94215,70129,1,7.630000,h,0,0 
113184.371500,2,83,94154,70144,1,7.630000,h,0,0 
113447.671700,2,83,94116,70144,1,7.630000,h,0,0 
113708.969400,2,83,94093,70129,1,7.630000,h,0,0 
113970.271300,2,83,94085,70129,1,7.630000,h,0,0 
114232.570700,2,83,93948,70129,1,7.630000,h,0,0 
114495.865700,2,83,93887,70121,1,7.630000,h,0,0 
114892.805300,2,83,93292,70114,1,7.630000,h,0,0 
115154.106000,2,83,93803,70121,1,7.630000,h,0,0 
115417.402600,2,83,93750,70121,1,7.630000,h,0,0 
115682.702400,2,83,93688,70114,1,7.630000,h,0,0 
115954.964400,2,83,93643,70121,1,7.630000,h,0,0 
116203.300400,2,83,93612,70114,1,7.630000,h,0,0 
116468.592800,2,83,93559,70121,1,7.630000,h,0,0 
116731.888400,2,83,93498,70121,1,7.630000,h,0,0 
116993.189500,2,83,93452,70098,1,7.630000,h,0,0 
117129.823100,2,83,93437,70098,1,7.630000,h,0,0 
117387.136400,2,83,92338,70121,1,7.630000,h,0,0 
117649.436100,2,83,93345,70129,1,7.630000,h,0,0 
117910.736300,2,83,93292,70137,1,7.630000,h,0,0 
118173.035000,2,83,93276,70129,1,7.630000,h,0,0 
118439.323300,2,83,93215,70114,1,7.630000,h,0,0 
118703.619000,2,83,93185,70129,1,7.630000,h,0,0 
118963.920200,2,83,93101,70137,1,7.630000,h,0,0 
119225.220900,2,83,93070,70144,1,7.630000,h,0,0 
119487.520400,2,83,93002,70129,1,7.630000,h,0,0 
119628.144300,2,83,92979,70129,1,7.630000,h,0,0 
