Time (ms),Sensor,Temperature (° C),Sensor Frequency (Hz),Reference Frequency (Hz),Recharge Register,Window Factor,Sensitivity,Passive,Standby
56290.460000,2,83,83724,70167,0,7.630000,h,0,0 
56553.585000,2,83,83702,70175,0,7.630000,h,0,0 
56816.710000,2,83,83679,70175,0,7.630000,h,0,0 
57079.835000,2,83,83625,70175,0,7.630000,h,0,0 
57342.960000,2,83,83610,70175,0,7.630000,h,0,0 
57869.210000,2,83,83595,70167,0,7.630000,h,0,0 
58132.335000,2,83,83564,70175,0,7.630000,h,0,0 
58395.460000,2,83,83541,70175,0,7.630000,h,0,0 
58658.585000,2,83,83572,70159,0,7.630000,h,0,0 
58921.710000,2,83,83518,70144,0,7.630000,h,0,0 
59184.835000,2,83,83480,70152,0,7.630000,h,0,0 
59447.960000,2,83,83465,70137,0,7.630000,h,0,0 
59711.085000,2,83,83488,70159,0,7.630000,h,0,0 
59974.210000,2,83,83435,70159,0,7.630000,h,0,0 
60237.335000,2,83,83404,70159,0,7.630000,h,0,0 
60500.460000,2,83,83396,70175,0,7.630000,h,0,0 
60763.585000,2,83,83374,70167,0,7.630000,h,0,0 
61026.710000,2,83,83320,70175,0,7.630000,h,0,0 
61289.835000,2,83,83335,70182,0,7.630000,h,0,0 
61552.960000,2,83,83251,70167,0,7.630000,h,0,0 
61816.085000,2,83,83274,70167,0,7.630000,h,0,0 
62079.210000,2,83,83251,70144,0,7.630000,h,0,0 
62868.585000,2,83,83160,70167,0,7.630000,h,0,0 
63131.710000,2,83,83114,70159,0,7.630000,h,0,0 
63394.835000,2,83,83152,70175,0,7.630000,h,0,0 
63657.960000,2,83,83129,70167,0,7.630000,h,0,0 
63921.085000,2,83,83122,70167,0,7.630000,h,0,0 
64184.210000,2,83,83106,70167,0,7.630000,h,0,0 
64447.335000,2,83,83053,70152,0,7.630000,h,0,0 
64973.585000,2,83,82984,70152,0,7.630000,h,0,0 
65499.835000,2,83,83000,70167,0,7.630000,h,0,0 
65762.960000,2,83,82962,70159,0,7.630000,h,0,0 
66026.085000,2,83,82931,70144,0,7.630000,h,0,0 
66289.210000,2,83,82908,70159,0,7.630000,h,0,0 
66552.335000,2,83,82893,70152,0,7.630000,h,0,0 
66815.460000,2,83,82870,70159,0,7.630000,h,0,0 
67078.585000,2,83,82893,70159,0,7.630000,h,0,0 
67341.710000,2,83,82809,70152,0,7.630000,h,0,0 
67867.960000,2,83,82778,70137,0,7.630000,h,0,0 
68131.085000,2,83,82756,70144,0,7.630000,h,0,0 
68394.210000,2,83,82725,70167,0,7.630000,h,0,0 
68657.335000,2,83,82702,70175,0,7.630000,h,0,0 
68920.460000,2,83,82672,70175,0,7.630000,h,0,0 
69183.585000,2,83,82633,70152,0,7.630000,h,0,0 
69446.710000,2,83,82656,70129,0,7.630000,h,0,0 
69709.835000,2,83,82618,70152,0,7.630000,h,0,0 
69972.960000,2,83,82626,70159,0,7.630000,h,0,0 
70236.085000,2,83,82611,70175,0,7.630000,h,0,0 
70499.210000,2,83,82580,70182,0,7.630000,h,0,0 
70762.335000,2,83,82595,70182,0,7.630000,h,0,0 
71025.460000,2,83,82527,70190,0,7.630000,h,0,0 
71288.585000,2,83,82542,70198,0,7.630000,h,0,0 
71551.710000,2,83,82511,70175,0,7.630000,h,0,0 
71814.835000,2,83,82550,70182,0,7.630000,h,0,0 
72077.960000,2,83,82504,70182,0,7.630000,h,0,0 
72341.085000,2,83,82466,70182,0,7.630000,h,0,0 
72604.210000,2,83,82450,70175,0,7.630000,h,0,0 
72867.335000,2,83,82420,70182,0,7.630000,h,0,0 
73130.460000,2,83,82412,70175,0,7.630000,h,0,0 
73393.585000,2,83,82359,70175,0,7.630000,h,0,0 
73656.710000,2,83,82336,70167,0,7.630000,h,0,0 
73919.835000,2,83,82328,70167,0,7.630000,h,0,0 
74182.960000,2,83,82336,70182,0,7.630000,h,0,0 
74446.085000,2,83,82283,70182,0,7.630000,h,0,0 
74709.210000,2,83,82260,70152,0,7.630000,h,0,0 
74972.335000,2,83,82237,70159,0,7.630000,h,0,0 
75235.460000,2,83,82260,70175,0,7.630000,h,0,0 
75498.585000,2,83,82191,70175,0,7.630000,h,0,0 
75761.710000,2,83,82183,70152,0,7.630000,h,0,0 
76024.835000,2,83,82153,70167,0,7.630000,h,0,0 
76814.210000,2,83,82107,70152,0,7.630000,h,0,0 
77077.335000,2,83,82099,70167,0,7.630000,h,0,0 
77340.460000,2,83,82054,70182,0,7.630000,h,0,0 
77603.585000,2,83,82038,70182,0,7.630000,h,0,0 
77866.710000,2,83,82000,70159,0,7.630000,h,0,0 
78129.835000,2,83,81993,70175,0,7.630000,h,0,0 
78392.960000,2,83,81901,70182,0,7.630000,h,0,0 
78656.085000,2,83,81954,70182,0,7.630000,h,0,0 
79182.335000,2,83,81901,70182,0,7.630000,h,0,0 
79445.460000,2,83,81886,70182,0,7.630000,h,0,0 
79708.585000,2,83,81893,70175,0,7.630000,h,0,0 
79971.710000,2,83,81787,70175,0,7.630000,h,0,0 
80234.835000,2,83,81817,70175,0,7.630000,h,0,0 
80761.085000,2,83,81771,70144,0,7.630000,h,0,0 
81024.210000,2,83,81741,70159,0,7.630000,h,0,0 
81287.335000,2,83,81703,70159,0,7.630000,h,0,0 
81550.460000,2,83,81741,70144,0,7.630000,h,0,0 
81813.585000,2,83,81718,70159,0,7.630000,h,0,0 
82076.710000,2,83,81703,70175,0,7.630000,h,0,0 
82339.835000,2,83,81657,70175,0,7.630000,h,0,0 
82602.960000,2,83,81619,70175,0,7.630000,h,0,0 
82866.085000,2,83,81611,70182,0,7.630000,h,0,0 
83129.210000,2,83,81596,70152,0,7.630000,h,0,0 
83392.335000,2,83,81565,70159,0,7.630000,h,0,0 
83655.460000,2,83,81527,70159,0,7.630000,h,0,0 
83918.585000,2,83,81512,70159,0,7.630000,h,0,0 
84181.710000,2,83,81535,70182,0,7.630000,h,0,0 
84444.835000,2,83,81466,70175,0,7.630000,h,0,0 
84971.085000,2,83,81474,70198,0,7.630000,h,0,0 
85234.210000,2,83,81443,70182,0,7.630000,h,0,0 
85497.335000,2,83,81428,70190,0,7.630000,h,0,0 
85760.460000,2,83,81413,70190,0,7.630000,h,0,0 
86023.585000,2,83,81359,70175,0,7.630000,h,0,0 
86286.710000,2,83,81398,70152,0,7.630000,h,0,0 
86549.835000,2,83,81314,70167,0,7.630000,h,0,0 
87076.085000,2,83,81291,70167,0,7.630000,h,0,0 
87339.210000,2,83,81237,70152,0,7.630000,h,0,0 
87602.335000,2,83,81253,70144,0,7.630000,h,0,0 
87865.460000,2,83,81222,70152,0,7.630000,h,0,0 
88128.585000,2,83,81199,70152,0,7.630000,h,0,0 
88566.710000,2,71,86715,53428,0,7.630000,h,1,0 
88829.835000,2,71,105560,53428,0,7.630000,h,1,0 
89092.960000,2,71,105369,53405,0,7.630000,h,1,0 
89356.085000,2,72,105339,53390,0,7.630000,h,1,0 
89619.210000,2,72,105293,53390,0,7.630000,h,1,0 
112940.055000,2,0,0,0,0,7.630000,h,0,0 
114579.630000,2,82,56549,70198,0,7.630000,h,0,0 
114823.465000,2,82,56465,70213,0,7.630000,h,0,0 
115086.590000,2,82,56457,70213,0,7.630000,h,0,0 
115349.715000,2,82,56419,70205,0,7.630000,h,0,0 
115612.840000,2,82,56388,70198,0,7.630000,h,0,0 
115875.965000,2,82,56350,70182,0,7.630000,h,0,0 
116139.090000,2,82,56312,70167,0,7.630000,h,0,0 
116402.215000,2,82,56304,70167,0,7.630000,h,0,0 
116665.340000,2,82,56289,70175,0,7.630000,h,0,0 
116928.465000,2,82,56259,70152,0,7.630000,h,0,0 
117191.590000,2,82,56228,70167,0,7.630000,h,0,0 
117454.715000,2,82,56213,70167,0,7.630000,h,0,0 
117717.840000,2,82,56182,70167,0,7.630000,h,0,0 
117980.965000,2,82,56144,70190,0,7.630000,h,0,0 
118244.090000,2,82,56159,70182,0,7.630000,h,0,0 
118507.215000,2,82,56129,70182,0,7.630000,h,0,0 
118770.340000,2,82,56083,70152,0,7.630000,h,0,0 
119033.465000,2,82,56060,70167,0,7.630000,h,0,0 
119296.590000,2,82,56076,70167,0,7.630000,h,0,0 
119559.715000,2,82,56068,70159,0,7.630000,h,0,0 
119822.840000,2,82,56022,70175,0,7.630000,h,0,0 
120085.965000,2,82,55999,70144,0,7.630000,h,0,0 
120349.090000,2,82,55953,70152,0,7.630000,h,0,0 
120612.215000,2,82,55946,70152,0,7.630000,h,0,0 
120875.340000,2,82,55915,70137,0,7.630000,h,0,0 
121138.465000,2,83,55892,70144,0,7.630000,h,0,0 
121401.590000,2,83,55877,70114,0,7.630000,h,0,0 
121664.715000,2,83,55854,70114,0,7.630000,h,0,0 
121927.840000,2,83,55824,70144,0,7.630000,h,0,0 
122190.965000,2,83,55809,70129,0,7.630000,h,0,0 
122454.090000,2,83,55770,70129,0,7.630000,h,0,0 
122717.215000,2,83,55755,70129,0,7.630000,h,0,0 
122980.340000,2,83,55747,70137,0,7.630000,h,0,0 
123243.465000,2,83,55725,70152,0,7.630000,h,0,0 
123506.590000,2,83,55709,70144,0,7.630000,h,0,0 
123769.715000,2,83,55694,70137,0,7.630000,h,0,0 
124032.840000,2,83,55664,70137,0,7.630000,h,0,0 
124295.965000,2,83,55625,70137,0,7.630000,h,0,0 
124559.090000,2,83,55633,70137,0,7.630000,h,0,0 
124822.215000,2,83,55580,70152,0,7.630000,h,0,0 
125085.340000,2,83,55557,70152,0,7.630000,h,0,0 
125611.590000,2,83,55519,70121,0,7.630000,h,0,0 
125874.715000,2,83,55503,70144,0,7.630000,h,0,0 
126137.840000,2,83,55480,70137,0,7.630000,h,0,0 
126400.965000,2,83,55458,70152,0,7.630000,h,0,0 
126927.215000,2,83,55381,70121,0,7.630000,h,0,0 
127190.340000,2,83,55374,70114,0,7.630000,h,0,0 
127453.465000,2,83,55358,70129,0,7.630000,h,0,0 
127716.590000,2,83,55336,70129,0,7.630000,h,0,0 
127979.715000,2,83,55297,70129,0,7.630000,h,0,0 
128242.840000,2,83,55320,70152,0,7.630000,h,0,0 
128505.965000,2,83,55290,70121,0,7.630000,h,0,0 
128769.090000,2,83,55244,70129,0,7.630000,h,0,0 
129295.340000,2,83,55221,70144,0,7.630000,h,0,0 
129558.465000,2,83,55191,70121,0,7.630000,h,0,0 
129821.590000,2,83,55168,70114,0,7.630000,h,0,0 
130084.715000,2,83,55152,70098,0,7.630000,h,0,0 
130347.840000,2,83,55114,70106,0,7.630000,h,0,0 
130610.965000,2,83,55084,70121,0,7.630000,h,0,0 
130874.090000,2,83,55068,70114,0,7.630000,h,0,0 
131400.340000,2,83,55038,70129,0,7.630000,h,0,0 
131663.465000,2,83,55030,70121,0,7.630000,h,0,0 
131926.590000,2,83,54992,70106,0,7.630000,h,0,0 
132189.715000,2,83,54962,70121,0,7.630000,h,0,0 
132452.840000,2,83,54985,70137,0,7.630000,h,0,0 
132715.965000,2,83,54924,70129,0,7.630000,h,0,0 
132979.090000,2,83,54893,70121,0,7.630000,h,0,0 
133242.215000,2,83,54885,70114,0,7.630000,h,0,0 
133505.340000,2,83,54847,70114,0,7.630000,h,0,0 
133768.465000,2,83,54840,70121,0,7.630000,h,0,0 
134031.590000,2,83,54794,70106,0,7.630000,h,0,0 
134557.840000,2,83,54771,70106,0,7.630000,h,0,0 
134820.965000,2,83,54779,70121,0,7.630000,h,0,0 
135084.090000,2,83,54718,70098,0,7.630000,h,0,0 
135347.215000,2,83,54695,70106,0,7.630000,h,0,0 
135610.340000,2,83,54672,70106,0,7.630000,h,0,0 
135873.465000,2,83,54649,70121,0,7.630000,h,0,0 
136136.590000,2,83,54634,70106,0,7.630000,h,0,0 
136399.715000,2,83,54588,70106,0,7.630000,h,0,0 
136662.840000,2,83,54595,70098,0,7.630000,h,0,0 
136925.965000,2,83,54542,70106,0,7.630000,h,0,0 
137189.090000,2,83,54534,70083,0,7.630000,h,0,0 
137452.215000,2,83,54496,70083,0,7.630000,h,0,0 
137715.340000,2,83,54473,70083,0,7.630000,h,0,0 
137978.465000,2,83,54458,70106,0,7.630000,h,0,0 
138241.590000,2,83,54435,70129,0,7.630000,h,0,0 
138767.840000,2,83,54405,70129,0,7.630000,h,0,0 
139030.965000,2,83,54382,70121,0,7.630000,h,0,0 
139294.090000,2,83,54367,70137,0,7.630000,h,0,0 
139557.215000,2,83,54374,70144,0,7.630000,h,0,0 
139820.340000,2,83,54359,70137,0,7.630000,h,0,0 
140083.465000,2,83,54336,70129,0,7.630000,h,0,0 
140346.590000,2,83,54313,70144,0,7.630000,h,0,0 
140609.715000,2,83,54290,70144,0,7.630000,h,0,0 
140872.840000,2,83,54275,70137,0,7.630000,h,0,0 
141135.965000,2,83,54237,70137,0,7.630000,h,0,0 
141399.090000,2,83,54229,70144,0,7.630000,h,0,0 
141662.215000,2,83,54244,70129,0,7.630000,h,0,0 
141925.340000,2,83,54191,70121,0,7.630000,h,0,0 
142188.465000,2,83,54153,70129,0,7.630000,h,0,0 
142451.590000,2,83,54122,70129,0,7.630000,h,0,0 
142714.715000,2,83,54107,70137,0,7.630000,h,0,0 
142977.840000,2,83,54084,70152,0,7.630000,h,0,0 
143240.965000,2,83,54039,70137,0,7.630000,h,0,0 
143504.090000,2,83,54031,70137,0,7.630000,h,0,0 
143767.215000,2,83,54008,70114,0,7.630000,h,0,0 
144030.340000,2,83,53962,70121,0,7.630000,h,0,0 
144293.465000,2,83,53947,70129,0,7.630000,h,0,0 
144556.590000,2,83,53932,70114,0,7.630000,h,0,0 
144819.715000,2,83,53901,70106,0,7.630000,h,0,0 
145082.840000,2,83,53894,70121,0,7.630000,h,0,0 
145345.965000,2,83,53886,70121,0,7.630000,h,0,0 
145609.090000,2,83,53871,70121,0,7.630000,h,0,0 
145872.215000,2,83,53878,70106,0,7.630000,h,0,0 
146135.340000,2,83,53817,70114,0,7.630000,h,0,0 
146398.465000,2,83,53810,70121,0,7.630000,h,0,0 
146661.590000,2,83,53794,70121,0,7.630000,h,0,0 
146924.715000,2,83,53779,70137,0,7.630000,h,0,0 
147187.840000,2,83,53756,70129,0,7.630000,h,0,0 
147450.965000,2,83,53733,70137,0,7.630000,h,0,0 
147714.090000,2,83,53703,70137,0,7.630000,h,0,0 
147977.215000,2,83,53672,70137,0,7.630000,h,0,0 
148240.340000,2,83,53657,70121,0,7.630000,h,0,0 
148503.465000,2,83,53649,70144,0,7.630000,h,0,0 
148766.590000,2,83,53627,70144,0,7.630000,h,0,0 
149029.715000,2,83,53611,70114,0,7.630000,h,0,0 
149292.840000,2,83,53573,70121,0,7.630000,h,0,0 
149555.965000,2,83,53550,70121,0,7.630000,h,0,0 
149819.090000,2,83,53520,70114,0,7.630000,h,0,0 
150082.215000,2,83,53504,70121,0,7.630000,h,0,0 
150345.340000,2,83,53497,70121,0,7.630000,h,0,0 
150608.465000,2,83,53474,70129,0,7.630000,h,0,0 
150871.590000,2,83,53459,70121,0,7.630000,h,0,0 
151134.715000,2,83,53436,70129,0,7.630000,h,0,0 
151397.840000,2,83,53421,70137,0,7.630000,h,0,0 
151660.965000,2,83,53382,70144,0,7.630000,h,0,0 
151924.090000,2,83,53352,70152,0,7.630000,h,0,0 
152187.215000,2,83,53344,70137,0,7.630000,h,0,0 
152450.340000,2,83,53314,70129,0,7.630000,h,0,0 
152713.465000,2,83,53268,70114,0,7.630000,h,0,0 
152976.590000,2,83,53260,70129,0,7.630000,h,0,0 
153239.715000,2,83,53222,70129,0,7.630000,h,0,0 
153502.840000,2,83,53215,70121,0,7.630000,h,0,0 
153765.965000,2,83,53207,70106,0,7.630000,h,0,0 
154029.090000,2,83,53153,70121,0,7.630000,h,0,0 
154292.215000,2,83,53161,70129,0,7.630000,h,0,0 
154555.340000,2,83,53115,70121,0,7.630000,h,0,0 
154818.465000,2,83,53108,70114,0,7.630000,h,0,0 
155344.715000,2,83,53085,70152,0,7.630000,h,0,0 
155607.840000,2,83,53039,70137,0,7.630000,h,0,0 
155870.965000,2,83,53024,70137,0,7.630000,h,0,0 
156134.090000,2,83,53001,70114,0,7.630000,h,0,0 
