Time (ms),Sensor,Temperature (° C),Sensor Frequency (Hz),Reference Frequency (Hz),Recharge Register,Window Factor,Sensitivity,Passive,Standby
43835.799500,1,79,184219,170234,0,7.630000,l,0,0 
44098.096400,1,79,184257,170234,0,7.630000,l,0,0 
44360.396800,1,79,184219,170234,0,7.630000,l,0,0 
44625.688400,1,79,184196,170234,0,7.630000,l,0,0 
44887.985300,1,79,184173,170234,0,7.630000,l,0,0 
45150.286300,1,79,184165,170234,0,7.630000,l,0,0 
45412.584500,1,79,184143,170234,0,7.630000,l,0,0 
45674.893400,1,79,184112,170227,0,7.630000,l,0,0 
45937.180200,1,79,184120,170227,0,7.630000,l,0,0 
46199.478100,1,79,184135,170234,0,7.630000,l,0,0 
46466.766500,1,79,184089,170234,0,7.630000,l,0,0 
46723.079000,1,79,184074,170234,0,7.630000,l,0,0 
46988.369700,1,79,184066,170234,0,7.630000,l,0,0 
47251.668200,1,79,184036,170227,0,7.630000,l,0,0 
47513.966900,1,79,184013,170227,0,7.630000,l,0,0 
47776.262900,1,79,184005,170227,0,7.630000,l,0,0 
48037.563600,1,79,183967,170219,0,7.630000,l,0,0 
48299.864700,1,79,183998,170219,0,7.630000,l,0,0 
48563.162300,1,79,183959,170227,0,7.630000,l,0,0 
48824.461100,1,79,183967,170219,0,7.630000,l,0,0 
49086.760700,1,79,183944,170227,0,7.630000,l,0,0 
49352.051800,1,79,183982,170227,0,7.630000,l,0,0 
49614.384500,1,79,183891,170219,0,7.630000,l,0,0 
49876.651900,1,79,183898,170227,0,7.630000,l,0,0 
50138.946500,1,79,183860,170227,0,7.630000,l,0,0 
50663.544900,1,79,183944,170234,0,7.630000,l,0,0 
50925.842700,1,79,183799,170234,0,7.630000,l,0,0 
51188.141200,1,79,183830,170219,0,7.630000,l,0,0 
51453.432000,1,79,183822,170227,0,7.630000,l,0,0 
51715.734000,1,79,183898,170211,0,7.630000,l,0,0 
51978.028700,1,79,183738,170227,0,7.630000,l,0,0 
52240.327800,1,79,183746,170219,0,7.630000,l,0,0 
52502.629300,1,79,183761,170227,0,7.630000,l,0,0 
52764.925800,1,79,183700,170219,0,7.630000,l,0,0 
53026.226600,1,79,183692,170227,0,7.630000,l,0,0 
53289.522200,1,79,183700,170227,0,7.630000,l,0,0 
53550.827600,1,79,183685,170227,0,7.630000,l,0,0 
53817.112400,1,79,183647,170219,0,7.630000,l,0,0 
54078.413800,1,79,183624,170219,0,7.630000,l,0,0 
54342.708200,1,79,183616,170227,0,7.630000,l,0,0 
54604.013200,1,79,183624,170227,0,7.630000,l,0,0 
54865.309300,1,79,183586,170227,0,7.630000,l,0,0 
55127.609900,1,79,183555,170219,0,7.630000,l,0,0 
55389.908200,1,79,183540,170227,0,7.630000,l,0,0 
55653.218900,1,79,183502,170227,0,7.630000,l,0,0 
55913.507200,1,79,183494,170227,0,7.630000,l,0,0 
56179.799800,1,79,183509,170227,0,7.630000,l,0,0 
56705.396200,1,79,183464,170219,0,7.630000,l,0,0 
56966.691500,1,79,183448,170219,0,7.630000,l,0,0 
57491.292400,1,79,183509,170227,0,7.630000,l,0,0 
57753.589100,1,79,183410,170227,0,7.630000,l,0,0 
58016.890900,1,79,183387,170219,0,7.630000,l,0,0 
58281.176900,1,79,183372,170227,0,7.630000,l,0,0 
58543.477400,1,79,183364,170227,0,7.630000,l,0,0 
58805.776500,1,79,183326,170219,0,7.630000,l,0,0 
59069.070400,1,79,183303,170219,0,7.630000,l,0,0 
59330.371400,1,79,183319,170227,0,7.630000,l,0,0 
59592.674200,1,79,183288,170227,0,7.630000,l,0,0 
59853.971300,1,79,183265,170227,0,7.630000,l,0,0 
60116.443800,1,79,183288,170227,0,7.630000,l,0,0 
60378.743400,1,79,183250,170227,0,7.630000,l,0,0 
60644.040300,1,79,183235,170219,0,7.630000,l,0,0 
60906.331700,1,79,183242,170227,0,7.630000,l,0,0 
61168.631600,1,79,183204,170227,0,7.630000,l,0,0 
61693.230700,1,79,183166,170227,0,7.630000,l,0,0 
61955.526900,1,79,183158,170234,0,7.630000,l,0,0 
62217.825600,1,79,183151,170227,0,7.630000,l,0,0 
62479.128700,1,79,183158,170234,0,7.630000,l,0,0 
62741.424200,1,79,183135,170227,0,7.630000,l,0,0 
63007.720100,1,79,183082,170227,0,7.630000,l,0,0 
63270.012700,1,79,183074,170227,0,7.630000,l,0,0 
63532.311800,1,79,183090,170227,0,7.630000,l,0,0 
63794.611300,1,79,183059,170227,0,7.630000,l,0,0 
64319.207100,1,79,183044,170234,0,7.630000,l,0,0 
64580.507800,1,79,183013,170242,0,7.630000,l,0,0 
64842.809000,1,79,182998,170234,0,7.630000,l,0,0 
65105.114600,1,79,182975,170234,0,7.630000,l,0,0 
65371.406400,1,79,182968,170234,0,7.630000,l,0,0 
65633.702200,1,79,182922,170227,0,7.630000,l,0,0 
65896.000200,1,79,182930,170234,0,7.630000,l,0,0 
66157.301000,1,79,183029,170234,0,7.630000,l,0,0 
66419.603000,1,79,182899,170234,0,7.630000,l,0,0 
66681.900400,1,79,182922,170242,0,7.630000,l,0,0 
66944.197300,1,79,182868,170234,0,7.630000,l,0,0 
67206.496000,1,79,182861,170242,0,7.630000,l,0,0 
67471.788800,1,79,182807,170242,0,7.630000,l,0,0 
67996.384900,1,79,182838,170242,0,7.630000,l,0,0 
68258.683200,1,79,182800,170234,0,7.630000,l,0,0 
68520.982700,1,79,182785,170242,0,7.630000,l,0,0 
68783.281300,1,79,182769,170234,0,7.630000,l,0,0 
69044.584000,1,79,182731,170242,0,7.630000,l,0,0 
69306.879900,1,79,182708,170242,0,7.630000,l,0,0 
69569.180000,1,79,182724,170242,0,7.630000,l,0,0 
69834.469400,1,79,182685,170249,0,7.630000,l,0,0 
70096.773100,1,79,182670,170242,0,7.630000,l,0,0 
70359.068600,1,79,182655,170242,0,7.630000,l,0,0 
70622.364500,1,79,182640,170249,0,7.630000,l,0,0 
70883.669300,1,79,182617,170242,0,7.630000,l,0,0 
71145.964600,1,79,182624,170242,0,7.630000,l,0,0 
71408.263800,1,79,182632,170249,0,7.630000,l,0,0 
71670.563400,1,79,182617,170242,0,7.630000,l,0,0 
71932.860100,1,79,182571,170242,0,7.630000,l,0,0 
72194.162200,1,79,182556,170242,0,7.630000,l,0,0 
72460.451100,1,79,182540,170234,0,7.630000,l,0,0 
72722.768800,1,79,182510,170234,0,7.630000,l,0,0 
72985.046500,1,79,182487,170234,0,7.630000,l,0,0 
73509.646200,1,79,182456,170234,0,7.630000,l,0,0 
73771.942300,1,79,182441,170242,0,7.630000,l,0,0 
74295.543400,1,79,182556,170249,0,7.630000,l,0,0 
74557.844200,1,79,182411,170242,0,7.630000,l,0,0 
74824.134200,1,79,182388,170242,0,7.630000,l,0,0 
75086.431000,1,79,182357,170242,0,7.630000,l,0,0 
75348.728400,1,79,182365,170242,0,7.630000,l,0,0 
75611.029800,1,79,182380,170249,0,7.630000,l,0,0 
75873.325600,1,79,182342,170242,0,7.630000,l,0,0 
76134.625500,1,79,182319,170249,0,7.630000,l,0,0 
76396.926600,1,79,182395,170249,0,7.630000,l,0,0 
76659.223400,1,79,182327,170249,0,7.630000,l,0,0 
76921.522200,1,79,182273,170257,0,7.630000,l,0,0 
77186.816800,1,79,182296,170249,0,7.630000,l,0,0 
77449.113000,1,79,182258,170242,0,7.630000,l,0,0 
77711.411300,1,79,182235,170242,0,7.630000,l,0,0 
77973.709300,1,79,182197,170242,0,7.630000,l,0,0 
78236.008000,1,79,182174,170249,0,7.630000,l,0,0 
78498.309300,1,79,182197,170249,0,7.630000,l,0,0 
78760.605600,1,79,182174,170242,0,7.630000,l,0,0 
79284.205900,1,79,182136,170249,0,7.630000,l,0,0 
79550.493900,1,79,182128,170249,0,7.630000,l,0,0 
79812.792500,1,79,182136,170249,0,7.630000,l,0,0 
80075.090900,1,79,182098,170249,0,7.630000,l,0,0 
80337.389100,1,79,182106,170249,0,7.630000,l,0,0 
80598.693600,1,79,182067,170249,0,7.630000,l,0,0 
80860.989300,1,79,182044,170242,0,7.630000,l,0,0 
81123.288500,1,79,182006,170249,0,7.630000,l,0,0 
81385.588500,1,79,182037,170242,0,7.630000,l,0,0 
81650.877600,1,79,182121,170249,0,7.630000,l,0,0 
81914.173300,1,79,181976,170249,0,7.630000,l,0,0 
82175.474900,1,79,181961,170249,0,7.630000,l,0,0 
82437.775000,1,79,181945,170249,0,7.630000,l,0,0 
82700.072500,1,79,181900,170242,0,7.630000,l,0,0 
82962.371600,1,79,181915,170249,0,7.630000,l,0,0 
83224.670800,1,79,181930,170242,0,7.630000,l,0,0 
83486.970400,1,79,181877,170249,0,7.630000,l,0,0 
83749.268000,1,79,181869,170249,0,7.630000,l,0,0 
84014.560800,1,79,181915,170257,0,7.630000,l,0,0 
84276.883500,1,79,181838,170242,0,7.630000,l,0,0 
84539.157700,1,79,181831,170242,0,7.630000,l,0,0 
85326.053100,1,79,181785,170249,0,7.630000,l,0,0 
85588.353800,1,79,181777,170249,0,7.630000,l,0,0 
85849.655200,1,79,181755,170257,0,7.630000,l,0,0 
86114.941800,1,79,181861,170257,0,7.630000,l,0,0 
86378.238400,1,79,181701,170257,0,7.630000,l,0,0 
86640.538300,1,79,181724,170257,0,7.630000,l,0,0 
86902.840300,1,79,181770,170249,0,7.630000,l,0,0 
87165.134500,1,79,181701,170257,0,7.630000,l,0,0 
87426.434900,1,79,181655,170257,0,7.630000,l,0,0 
88213.332300,1,79,181610,170249,0,7.630000,l,0,0 
88478.622600,1,79,181617,170257,0,7.630000,l,0,0 
88741.926300,1,79,181579,170249,0,7.630000,l,0,0 
89004.217200,1,79,181564,170249,0,7.630000,l,0,0 
89266.515900,1,79,181541,170249,0,7.630000,l,0,0 
89790.117200,1,79,181579,170249,0,7.630000,l,0,0 
90052.415500,1,79,181526,170249,0,7.630000,l,0,0 
90314.713400,1,79,181472,170257,0,7.630000,l,0,0 
90577.013400,1,79,181442,170249,0,7.630000,l,0,0 
90842.304900,1,79,181427,170249,0,7.630000,l,0,0 
91104.606700,1,79,181411,170249,0,7.630000,l,0,0 
91366.900500,1,79,181427,170257,0,7.630000,l,0,0 
91891.497600,1,79,181396,170249,0,7.630000,l,0,0 
92152.798700,1,79,181381,170249,0,7.630000,l,0,0 
92678.417400,1,79,181358,170249,0,7.630000,l,0,0 
92942.689900,1,79,181335,170257,0,7.630000,l,0,0 
93204.985500,1,79,181289,170265,0,7.630000,l,0,0 
93467.285600,1,79,181335,170257,0,7.630000,l,0,0 
93729.588600,1,79,181304,170249,0,7.630000,l,0,0 
93991.886700,1,79,181259,170249,0,7.630000,l,0,0 
94254.208000,1,79,181236,170257,0,7.630000,l,0,0 
94778.777900,1,79,181228,170242,0,7.630000,l,0,0 
95306.367200,1,79,181190,170249,0,7.630000,l,0,0 
95568.666600,1,79,181167,170257,0,7.630000,l,0,0 
95831.966700,1,79,181144,170257,0,7.630000,l,0,0 
96093.263000,1,79,181121,170257,0,7.630000,l,0,0 
96355.563000,1,79,181053,170257,0,7.630000,l,0,0 
96617.860700,1,79,181098,170249,0,7.630000,l,0,0 
96880.160800,1,79,181091,170257,0,7.630000,l,0,0 
97141.461000,1,79,181106,170257,0,7.630000,l,0,0 
97404.758600,1,79,181068,170249,0,7.630000,l,0,0 
97670.048000,1,79,181045,170265,0,7.630000,l,0,0 
97932.345900,1,79,181007,170265,0,7.630000,l,0,0 
98194.645100,1,79,181015,170257,0,7.630000,l,0,0 
98456.944000,1,79,181045,170265,0,7.630000,l,0,0 
98719.256800,1,79,180992,170265,0,7.630000,l,0,0 
98980.544200,1,79,180961,170257,0,7.630000,l,0,0 
99242.843100,1,79,181037,170249,0,7.630000,l,0,0 
99505.143800,1,79,180931,170249,0,7.630000,l,0,0 
99767.441000,1,79,180938,170257,0,7.630000,l,0,0 
100032.731700,1,79,180900,170257,0,7.630000,l,0,0 
100295.030800,1,79,180885,170257,0,7.630000,l,0,0 
100557.329300,1,79,180870,170265,0,7.630000,l,0,0 
100819.629000,1,79,180854,170265,0,7.630000,l,0,0 
101081.925500,1,79,180847,170265,0,7.630000,l,0,0 
101606.526700,1,79,180801,170257,0,7.630000,l,0,0 
101868.822500,1,79,180793,170249,0,7.630000,l,0,0 
102134.112600,1,79,180747,170257,0,7.630000,l,0,0 
102396.410800,1,79,180732,170257,0,7.630000,l,0,0 
102658.729500,1,79,180717,170257,0,7.630000,l,0,0 
102921.008500,1,79,180755,170257,0,7.630000,l,0,0 
103183.307100,1,79,180709,170265,0,7.630000,l,0,0 
103445.607500,1,79,180694,170265,0,7.630000,l,0,0 
103707.906200,1,79,180686,170265,0,7.630000,l,0,0 
103970.203700,1,79,180671,170249,0,7.630000,l,0,0 
104231.506200,1,79,180633,170265,0,7.630000,l,0,0 
104496.800600,1,79,180641,170265,0,7.630000,l,0,0 
104759.097200,1,79,180603,170265,0,7.630000,l,0,0 
105022.392900,1,79,180587,170272,0,7.630000,l,0,0 
105283.694300,1,79,180564,170257,0,7.630000,l,0,0 
105545.990000,1,79,180503,170265,0,7.630000,l,0,0 
105808.290600,1,79,180557,170265,0,7.630000,l,0,0 
106070.588700,1,79,180542,170265,0,7.630000,l,0,0 
106333.885800,1,79,180526,170257,0,7.630000,l,0,0 
106595.186600,1,79,180473,170257,0,7.630000,l,0,0 
106856.486100,1,79,180458,170257,0,7.630000,l,0,0 
107122.774500,1,79,180442,170257,0,7.630000,l,0,0 
107385.073000,1,79,180473,170265,0,7.630000,l,0,0 
107647.376400,1,79,180458,170272,0,7.630000,l,0,0 
107909.673000,1,79,180435,170272,0,7.630000,l,0,0 
108172.002400,1,79,180442,170272,0,7.630000,l,0,0 
108434.269200,1,79,180427,170272,0,7.630000,l,0,0 
108695.571100,1,79,180397,170272,0,7.630000,l,0,0 
108957.870100,1,79,180366,170265,0,7.630000,l,0,0 
109224.158900,1,79,180358,170272,0,7.630000,l,0,0 
109486.458300,1,79,180366,170272,0,7.630000,l,0,0 
109748.754100,1,79,180320,170272,0,7.630000,l,0,0 
110272.354000,1,79,180282,170272,0,7.630000,l,0,0 
110534.654800,1,79,180259,170272,0,7.630000,l,0,0 
110797.951100,1,79,180244,170272,0,7.630000,l,0,0 
111060.248000,1,79,180229,170280,0,7.630000,l,0,0 
111586.838700,1,79,180244,170272,0,7.630000,l,0,0 
111849.141300,1,79,180221,170280,0,7.630000,l,0,0 
112111.441100,1,79,180175,170280,0,7.630000,l,0,0 
112636.037000,1,79,180152,170280,0,7.630000,l,0,0 
113160.632800,1,79,180122,170265,0,7.630000,l,0,0 
113422.931000,1,79,180114,170257,0,7.630000,l,0,0 
113685.231800,1,79,180206,170272,0,7.630000,l,0,0 
113950.520400,1,79,180068,170265,0,7.630000,l,0,0 
114212.818300,1,79,180046,170265,0,7.630000,l,0,0 
114475.116800,1,79,180030,170265,0,7.630000,l,0,0 
114737.416900,1,79,180038,170272,0,7.630000,l,0,0 
114999.715600,1,79,180030,170272,0,7.630000,l,0,0 
115261.016600,1,79,179992,170265,0,7.630000,l,0,0 
115524.313000,1,79,179969,170272,0,7.630000,l,0,0 
115785.614900,1,79,179954,170272,0,7.630000,l,0,0 
116047.911700,1,79,179962,170272,0,7.630000,l,0,0 
116313.203400,1,79,179916,170272,0,7.630000,l,0,0 
116576.498600,1,79,179901,170265,0,7.630000,l,0,0 
116837.809000,1,79,179916,170265,0,7.630000,l,0,0 
117100.099000,1,79,179870,170280,0,7.630000,l,0,0 
117362.397900,1,79,179862,170265,0,7.630000,l,0,0 
117624.698000,1,79,179817,170257,0,7.630000,l,0,0 
117886.995300,1,79,179840,170272,0,7.630000,l,0,0 
118414.589000,1,79,179817,170272,0,7.630000,l,0,0 
118676.884700,1,79,179901,170265,0,7.630000,l,0,0 
118939.182600,1,79,179740,170265,0,7.630000,l,0,0 
119201.480500,1,79,179718,170265,0,7.630000,l,0,0 
119726.081900,1,79,179679,170257,0,7.630000,l,0,0 
119988.376200,1,79,179725,170265,0,7.630000,l,0,0 
120249.678100,1,79,179679,170265,0,7.630000,l,0,0 
120511.977900,1,79,179664,170265,0,7.630000,l,0,0 
120778.266600,1,79,179672,170265,0,7.630000,l,0,0 
121041.561300,1,79,179641,170272,0,7.630000,l,0,0 
121302.862200,1,79,179618,170265,0,7.630000,l,0,0 
121565.162700,1,79,179573,170265,0,7.630000,l,0,0 
121827.460000,1,79,179565,170265,0,7.630000,l,0,0 
122088.762000,1,79,179550,170265,0,7.630000,l,0,0 
122351.060200,1,79,179527,170272,0,7.630000,l,0,0 
122614.384800,1,79,179512,170265,0,7.630000,l,0,0 
122875.659700,1,79,179504,170257,0,7.630000,l,0,0 
123140.948500,1,79,179496,170265,0,7.630000,l,0,0 
123403.246600,1,79,179603,170265,0,7.630000,l,0,0 
123665.545300,1,79,179443,170257,0,7.630000,l,0,0 
123927.847600,1,79,179428,170265,0,7.630000,l,0,0 
124190.142600,1,79,179435,170257,0,7.630000,l,0,0 
124452.441600,1,79,179443,170265,0,7.630000,l,0,0 
124714.741500,1,79,179397,170257,0,7.630000,l,0,0 
124976.041500,1,79,179405,170265,0,7.630000,l,0,0 
125238.340200,1,79,179512,170265,0,7.630000,l,0,0 
125504.632700,1,79,179420,170265,0,7.630000,l,0,0 
125766.928600,1,79,179374,170272,0,7.630000,l,0,0 
126029.246900,1,79,179344,170272,0,7.630000,l,0,0 
126291.524900,1,79,179450,170265,0,7.630000,l,0,0 
126553.824800,1,79,179306,170249,0,7.630000,l,0,0 
127077.421800,1,79,179260,170257,0,7.630000,l,0,0 
127339.725900,1,79,179229,170265,0,7.630000,l,0,0 
127602.021600,1,79,179214,170265,0,7.630000,l,0,0 
127867.313100,1,79,179229,170257,0,7.630000,l,0,0 
128129.613400,1,79,179191,170257,0,7.630000,l,0,0 
128391.951000,1,79,179145,170257,0,7.630000,l,0,0 
128654.211100,1,79,179168,170257,0,7.630000,l,0,0 
128917.506300,1,79,179222,170265,0,7.630000,l,0,0 
129178.804900,1,79,179161,170257,0,7.630000,l,0,0 
129441.104600,1,79,179138,170257,0,7.630000,l,0,0 
129703.434400,1,79,179100,170257,0,7.630000,l,0,0 
129968.714700,1,79,179092,170257,0,7.630000,l,0,0 
130230.991300,1,79,179100,170257,0,7.630000,l,0,0 
130493.290000,1,79,179046,170249,0,7.630000,l,0,0 
130755.589900,1,79,179039,170249,0,7.630000,l,0,0 
131017.890100,1,79,178993,170249,0,7.630000,l,0,0 
131280.186500,1,79,178962,170249,0,7.630000,l,0,0 
131542.486400,1,79,178970,170257,0,7.630000,l,0,0 
131804.791000,1,79,178962,170257,0,7.630000,l,0,0 
132066.085400,1,79,178985,170265,0,7.630000,l,0,0 
