Time (ms),Sensor,Temperature (° C),Sensor Frequency (Hz),Reference Frequency (Hz),Recharge Register,Window Factor,Sensitivity,Passive,Standby
12364.940100,1,80,85441,75569,0,7.630000,h,0,0 
12643.197200,1,80,85479,75546,0,7.630000,h,0,0 
12922.448700,1,80,85441,75553,0,7.630000,h,0,0 
13196.718300,1,80,85426,75538,0,7.630000,h,0,0 
13753.227600,1,80,85365,75531,0,7.630000,h,0,0 
14031.486900,1,80,85319,75538,0,7.630000,h,0,0 
14305.752100,1,80,84434,75523,0,7.630000,h,0,0 
14585.004700,1,80,85319,75546,0,7.630000,h,0,0 
14859.269800,1,80,85304,75546,0,7.630000,h,0,0 
15137.528900,1,80,85266,75538,0,7.630000,h,0,0 
15415.785300,1,80,85220,75546,0,7.630000,h,0,0 
15695.037900,1,80,85235,75531,0,7.630000,h,0,0 
15969.310400,1,80,85227,75531,0,7.630000,h,0,0 
16248.560600,1,80,85189,75531,0,7.630000,h,0,0 
16525.817600,1,80,85144,75538,0,7.630000,h,0,0 
16800.087600,1,80,84289,75523,0,7.630000,h,0,0 
17079.336100,1,80,85113,75523,0,7.630000,h,0,0 
17357.591600,1,80,85105,75538,0,7.630000,h,0,0 
17631.861100,1,80,85060,75523,0,7.630000,h,0,0 
18191.363400,1,80,85014,75538,0,7.630000,h,0,0 
18467.625400,1,80,85006,75546,0,7.630000,h,0,0 
18745.884200,1,80,85052,75538,0,7.630000,h,0,0 
19020.147500,1,80,84960,75538,0,7.630000,h,0,0 
19299.399600,1,80,83877,75538,0,7.630000,h,0,0 
19577.656400,1,80,84922,75538,0,7.630000,h,0,0 
20134.170000,1,80,84899,75523,0,7.630000,h,0,0 
20409.431800,1,80,84907,75538,0,7.630000,h,0,0 
20687.690300,1,80,84854,75569,0,7.630000,h,0,0 
20965.944400,1,80,84861,75569,0,7.630000,h,0,0 
21244.199900,1,80,84808,75569,0,7.630000,h,0,0 
21518.469200,1,80,84609,75569,0,7.630000,h,0,0 
21797.720400,1,80,84815,75553,0,7.630000,h,0,0 
22075.978200,1,80,84770,75553,0,7.630000,h,0,0 
22354.239800,1,80,84754,75546,0,7.630000,h,0,0 
22907.756400,1,80,84709,75553,0,7.630000,h,0,0 
23202.962900,1,80,84732,75561,0,7.630000,h,0,0 
23464.266000,1,80,84663,75546,0,7.630000,h,0,0 
23742.523900,1,80,84648,75561,0,7.630000,h,0,0 
24016.787000,1,80,84220,75561,0,7.630000,h,0,0 
24296.043500,1,80,84640,75553,0,7.630000,h,0,0 
24574.306500,1,80,84609,75538,0,7.630000,h,0,0 
25126.821600,1,80,84602,75553,0,7.630000,h,0,0 
25406.074000,1,80,84556,75553,0,7.630000,h,0,0 
25684.329900,1,80,84503,75538,0,7.630000,h,0,0 
25962.585400,1,80,84495,75553,0,7.630000,h,0,0 
26236.884300,1,80,84480,75561,0,7.630000,h,0,0 
26515.107000,1,80,83801,75553,0,7.630000,h,0,0 
26794.363200,1,80,84449,75561,0,7.630000,h,0,0 
27072.617400,1,80,84411,75561,0,7.630000,h,0,0 
27350.874300,1,80,84403,75546,0,7.630000,h,0,0 
27904.393400,1,80,84381,75546,0,7.630000,h,0,0 
28182.649100,1,80,84358,75561,0,7.630000,h,0,0 
28461.904600,1,80,84342,75569,0,7.630000,h,0,0 
28739.161900,1,80,84281,75561,0,7.630000,h,0,0 
29014.427400,1,80,83381,75531,0,7.630000,h,0,0 
29298.665800,1,80,84243,75523,0,7.630000,h,0,0 
29570.938300,1,80,84220,75538,0,7.630000,h,0,0 
29849.194800,1,80,84205,75531,0,7.630000,h,0,0 
30124.457700,1,80,84175,75508,0,7.630000,h,0,0 
30402.731300,1,80,84190,75508,0,7.630000,h,0,0 
30680.971400,1,80,84182,75523,0,7.630000,h,0,0 
30959.227900,1,80,84152,75531,0,7.630000,h,0,0 
31233.493700,1,80,84075,75546,0,7.630000,h,0,0 
31512.745700,1,80,84190,75538,0,7.630000,h,0,0 
31791.002300,1,80,84152,75538,0,7.630000,h,0,0 
32069.286200,1,80,84144,75538,0,7.630000,h,0,0 
32347.514100,1,80,84190,75531,0,7.630000,h,0,0 
32622.778400,1,80,84198,75523,0,7.630000,h,0,0 
32901.038500,1,80,84121,75508,0,7.630000,h,0,0 
