Time (ms),Sensor,Temperature (° C),Sensor Frequency (Hz),Reference Frequency (Hz),Recharge Register,Window Factor,Sensitivity,Passive,Standby
10473.132600,2,83,172210,170272,0,7.630000,l,0,0 
11259.031100,2,83,172271,170265,0,7.630000,l,0,0 
11783.629500,2,83,172256,170265,0,7.630000,l,0,0 
12311.220800,2,83,172233,170265,0,7.630000,l,0,0 
12573.518000,2,83,172256,170265,0,7.630000,l,0,0 
12836.812600,2,83,172264,170272,0,7.630000,l,0,0 
13098.114100,2,83,172348,170272,0,7.630000,l,0,0 
13360.412600,2,83,172256,170272,0,7.630000,l,0,0 
13622.712900,2,83,172233,170265,0,7.630000,l,0,0 
13885.009700,2,83,172225,170272,0,7.630000,l,0,0 
14146.311300,2,83,172203,170265,0,7.630000,l,0,0 
14412.599100,2,83,172210,170265,0,7.630000,l,0,0 
14937.198000,2,83,172241,170265,0,7.630000,l,0,0 
15199.494900,2,83,172264,170257,0,7.630000,l,0,0 
15461.794400,2,83,172225,170257,0,7.630000,l,0,0 
15985.393800,2,83,172241,170265,0,7.630000,l,0,0 
16247.708900,2,83,172264,170265,0,7.630000,l,0,0 
16512.985200,2,83,172241,170265,0,7.630000,l,0,0 
17562.180500,2,83,172256,170257,0,7.630000,l,0,0 
17824.476500,2,83,172264,170272,0,7.630000,l,0,0 
18086.776200,2,83,172256,170272,0,7.630000,l,0,0 
18349.074000,2,83,172248,170265,0,7.630000,l,0,0 
18611.374500,2,83,172241,170265,0,7.630000,l,0,0 
18876.664700,2,83,172233,170272,0,7.630000,l,0,0 
19138.967000,2,83,172241,170272,0,7.630000,l,0,0 
19401.261100,2,83,172256,170265,0,7.630000,l,0,0 
19663.568300,2,83,172225,170265,0,7.630000,l,0,0 
19925.860700,2,83,172256,170265,0,7.630000,l,0,0 
20188.157300,2,83,172233,170265,0,7.630000,l,0,0 
20978.047600,2,83,172241,170265,0,7.630000,l,0,0 
21764.944600,2,83,172210,170265,0,7.630000,l,0,0 
22026.243100,2,83,172256,170265,0,7.630000,l,0,0 
22288.541600,2,83,172248,170272,0,7.630000,l,0,0 
22550.842900,2,83,172264,170265,0,7.630000,l,0,0 
22813.140600,2,83,172241,170272,0,7.630000,l,0,0 
23075.438300,2,83,172248,170272,0,7.630000,l,0,0 
23340.729600,2,83,172271,170272,0,7.630000,l,0,0 
23604.024300,2,83,172348,170265,0,7.630000,l,0,0 
23866.324800,2,83,172218,170265,0,7.630000,l,0,0 
24127.624500,2,83,172233,170272,0,7.630000,l,0,0 
24389.923400,2,83,172210,170272,0,7.630000,l,0,0 
24652.228900,2,83,172241,170272,0,7.630000,l,0,0 
24914.521500,2,83,172264,170265,0,7.630000,l,0,0 
25176.819000,2,83,172256,170265,0,7.630000,l,0,0 
25704.409900,2,83,172233,170265,0,7.630000,l,0,0 
25966.717100,2,83,172241,170265,0,7.630000,l,0,0 
26229.012200,2,83,172210,170265,0,7.630000,l,0,0 
26491.305800,2,83,172218,170272,0,7.630000,l,0,0 
26753.635900,2,83,172203,170265,0,7.630000,l,0,0 
27014.906000,2,83,172210,170272,0,7.630000,l,0,0 
27277.203400,2,83,172233,170265,0,7.630000,l,0,0 
27539.505500,2,83,172241,170272,0,7.630000,l,0,0 
27802.798800,2,83,172264,170265,0,7.630000,l,0,0 
28853.999700,2,83,172256,170272,0,7.630000,l,0,0 
29116.287400,2,83,172241,170272,0,7.630000,l,0,0 
29378.585300,2,83,172256,170272,0,7.630000,l,0,0 
29640.886300,2,83,172241,170272,0,7.630000,l,0,0 
30168.474300,2,83,172248,170272,0,7.630000,l,0,0 
30694.100200,2,83,172264,170272,0,7.630000,l,0,0 
30955.376500,2,83,172248,170272,0,7.630000,l,0,0 
31217.668800,2,83,172264,170265,0,7.630000,l,0,0 
31479.969700,2,83,172233,170272,0,7.630000,l,0,0 
31742.266200,2,83,172248,170265,0,7.630000,l,0,0 
32003.567700,2,83,172256,170265,0,7.630000,l,0,0 
32269.862000,2,83,172264,170265,0,7.630000,l,0,0 
32532.158200,2,83,172241,170265,0,7.630000,l,0,0 
33056.752600,2,83,172233,170272,0,7.630000,l,0,0 
33319.049000,2,83,172241,170265,0,7.630000,l,0,0 
33842.650800,2,83,172286,170265,0,7.630000,l,0,0 
34104.947800,2,83,172248,170272,0,7.630000,l,0,0 
34367.248800,2,83,172264,170265,0,7.630000,l,0,0 
34632.538800,2,83,172248,170272,0,7.630000,l,0,0 
34895.836600,2,83,172241,170265,0,7.630000,l,0,0 
35419.438600,2,83,172248,170272,0,7.630000,l,0,0 
35681.759300,2,83,172233,170265,0,7.630000,l,0,0 
35945.031200,2,83,172294,170265,0,7.630000,l,0,0 
